YY,MM,DD,hh,mm,WDIR WSPD GST,WVHT,DPD,APD,MWD   PRES,ATMP,WTMP,DEWP,VIS,TIDE
#yr,mo,dy,hr,mn,degT m/s  m/s,m,sec,sec,degT   hPa,degC,degC,degC,mi,ft
2017,1,11,18,50,999  4.0  5.6,3.86,12.12,8.04,275 1014.8,12,12.5,999,99,99
2017,1,11,19,50,999  3.6  5.1,3.58,11.43,7.86,276 1014.4,11.8,12.5,999,99,99
2017,1,11,20,50,999  2.6  4.1,3.74,10.81,8.04,273 1014.3,11.8,12.6,999,99,99
2017,1,11,21,50,999  1.4  2.6,3.72,11.43,8.1,269 1013.9,11.6,12.6,999,99,99
2017,1,11,22,50,999  2.2  3.8,3.35,10.81,7.85,278 1014.1,11.8,12.6,999,99,99
2017,1,11,23,50,999  0.1  0.6,3.68,11.43,8.28,280 1014.1,11.8,12.6,999,99,99
2017,1,12,0,50,999  1.0  2.0,3.27,12.12,7.82,271 1014.2,11.7,12.6,999,99,99
2017,1,12,1,50,999  0.3  1.9,3.49,11.43,8.14,267 1013.9,11.6,12.5,999,99,99
2017,1,12,2,50,999  1.0  2.3,3.59,11.43,8.32,266 1013.8,11.7,12.5,999,99,99
2017,1,12,3,50,999  0.7  2.4,3.72,12.12,8.54,259 1013.7,11.7,12.4,999,99,99
2017,1,12,4,50,999  2.9  4.5,3.54,10.81,8.68,262 1013.0,11.7,12.3,999,99,99
2017,1,12,5,50,999  3.2  5.0,3.64,12.12,8.83,257 1012.7,11.8,12.3,999,99,99
2017,1,12,6,50,999  3.7  4.6,3.1,10,8.38,260 1012.3,11.9,12.3,999,99,99
2017,1,12,7,50,999  4.2  4.9,3.4,11.43,8.8,254 1011.7,12.1,12.3,999,99,99
2017,1,12,8,50,999  0.7  3.7,3.24,11.43,8.81,256 1010.9,11.8,12.4,999,99,99
2017,1,12,9,50,999  1.3  3.6,2.68,12.12,7.93,252 1010.9,9.3,12.3,999,99,99
2017,1,12,10,50,999  0.1  1.0,2.99,12.9,8.62,255 1010.6,10.2,12.4,999,99,99
2017,1,12,11,50,999  0.8  2.2,2.86,13.79,8.19,257 1010.7,10.1,12.4,999,99,99
2017,1,12,12,50,999  1.2  2.5,2.74,12.12,7.84,257 1010.4,9.6,12.5,999,99,99
2017,1,12,13,50,999  6.2  8.3,2.59,12.9,7.67,262 1010.7,10.1,12.5,999,99,99
2017,1,12,14,50,999  8.7 12.0,2.69,12.12,7.36,272 1011.2,9.9,12.5,999,99,99
2017,1,12,15,50,999  6.3  8.0,2.63,11.43,7.16,274 1012.1,10.2,12.5,999,99,99
2017,1,12,16,50,999  5.9  7.6,2.6,12.9,7.19,268 1013.1,9.8,12.4,999,99,99
2017,1,12,17,50,999  8.9 12.0,2.86,12.9,7.78,270 1013.7,10.6,12.5,999,99,99
2017,1,12,18,50,999  6.4 10.1,2.59,12.12,7.1,264 1014.3,10.5,12.5,999,99,99
2017,1,12,19,50,999  6.9  9.1,2.65,12.12,7.27,261 1014.0,9.6,12.5,999,99,99
2017,1,12,20,50,999  8.0 13.0,2.77,11.43,7.73,275 1013.7,10.1,12.5,999,99,99
2017,1,12,21,50,999  5.2  6.4,2.58,12.9,7.46,261 1013.7,10.2,12.6,999,99,99
2017,1,12,22,50,999  8.1 10.5,2.63,12.9,7.74,266 1013.8,9.6,12.6,999,99,99
2017,1,12,23,50,999  5.9  6.9,2.52,12.9,7.48,282 1014.3,10.1,12.7,999,99,99
2017,1,13,0,50,999  7.5 12.3,2.42,11.43,7.38,285 1014.4,11.1,12.7,999,99,99
2017,1,13,1,50,999  8.2 11.8,2.57,12.12,7.36,292 1014.7,10.8,12.7,999,99,99
2017,1,13,3,50,999  9.3 12.1,2.58,10.81,6.83,279 1015.8,10.8,12.5,999,99,99
2017,1,13,4,50,999  7.7 10.4,2.62,12.12,6.98,279 1016.2,11.2,12.4,999,99,99
2017,1,13,5,50,999  8.4 10.7,2.94,9.09,7.14,297 1016.4,10.4,12.4,999,99,99
2017,1,13,6,50,999  6.1  8.1,2.9,11.43,7.16,276 1016.6,11.1,12.4,999,99,99
2017,1,13,7,50,999  4.7  6.6,2.89,11.43,7.32,266 1017.0,10.7,12.4,999,99,99
2017,1,13,8,50,999  6.2  8.3,2.91,11.43,7.37,273 1017.0,10.5,12.4,999,99,99
2017,1,13,9,50,999  6.4  8.3,2.59,11.43,7,272 1017.6,10.6,12.4,999,99,99
2017,1,13,10,50,999  6.8  8.5,2.67,8.33,7.24,317 1018.2,10.3,12.4,999,99,99
2017,1,13,11,50,999  6.6  9.0,2.42,11.43,7.01,282 1018.4,10.4,12.4,999,99,99
2017,1,13,12,50,999  6.4  8.0,2.43,10.81,7.28,286 1018.5,10.3,12.4,999,99,99
2017,1,13,13,50,999  6.4  9.3,2.18,8.33,6.98,304 1018.8,10.1,12.4,999,99,99
2017,1,13,14,50,999  5.9  7.5,2.32,10.81,7.12,287 1019.3,10.2,12.4,999,99,99
2017,1,13,15,50,999  4.8  5.9,2.31,10.81,7.26,282 1019.8,10.3,12.4,999,99,99
2017,1,13,16,50,999  5.3  6.5,2.25,10,7.12,289 1020.7,10.2,12.4,999,99,99
2017,1,13,17,50,999  2.9  4.5,2.18,7.69,7.12,302 1021.6,10.5,12.4,999,99,99
2017,1,13,18,50,999  4.2  5.5,2.25,7.69,7.22,310 1022.0,10.8,12.1,999,99,99
2017,1,13,19,50,999  6.6  8.4,2.48,7.69,6.98,309 1021.4,11.1,12.2,999,99,99
2017,1,13,20,50,999  5.9  7.6,2.4,10.81,7.28,283 1021.0,11.4,12.3,999,99,99
2017,1,13,21,50,999  9.2 11.4,2.24,12.12,6.86,281 1021.0,11.5,12.4,999,99,99
2017,1,13,22,50,999  5.5  6.9,2.45,11.43,6.83,284 1021.0,11.7,12.5,999,99,99
2017,1,13,23,50,999  6.7  8.7,2.27,7.69,7.07,317 1021.1,11.9,12.5,999,99,99
2017,1,14,0,50,999  9.1 12.6,2.4,10,7.09,292 1021.2,12.2,12.5,999,99,99
2017,1,14,1,50,999  9.0 11.0,2.33,10,6.87,291 1020.9,12,12.5,999,99,99
2017,1,14,2,50,999 10.6 12.9,2,9.09,6.41,286 1020.8,11.9,12.5,999,99,99
2017,1,14,3,50,999  8.3 10.9,2.19,9.09,6.46,305 1021.4,11.9,12.5,999,99,99
2017,1,14,4,50,999  8.4 11.3,2.22,11.43,6.8,288 1022.2,12,12.5,999,99,99
2017,1,14,5,50,999  7.9 10.3,2.07,8.33,6.37,310 1022.4,11.8,12.4,999,99,99
2017,1,14,6,50,999  7.3  9.4,1.91,9.09,6.4,312 1023.0,11.8,12.4,999,99,99
2017,1,14,7,50,999  4.6  5.7,2.14,8.33,6.9,297 1022.6,11.7,12.4,999,99,99
2017,1,14,8,50,999  4.2  5.7,1.94,16,7.18,283 1022.5,11.6,12.4,999,99,99
2017,1,14,9,50,999  5.2  6.0,2.07,9.09,7.39,285 1022.3,11.6,12.4,999,99,99
2017,1,14,10,50,999  4.9  5.9,2.04,11.43,7.35,282 1022.6,11.6,12.4,999,99,99
2017,1,14,11,50,999  5.2  6.3,2.23,16,7.46,278 1022.4,11.6,12.4,999,99,99
2017,1,14,12,50,999  5.1  6.2,2.04,14.81,7.18,296 1022.2,11.6,12.4,999,99,99
2017,1,14,13,50,999  5.1  6.1,2.01,14.81,6.76,285 1022.2,11.5,12.4,999,99,99
2017,1,14,14,50,999  4.6  5.7,2.09,14.81,6.99,262 1022.4,11.3,12.4,999,99,99
2017,1,14,15,50,999  3.9  4.6,2,14.81,7.03,298 1022.4,10.9,12.3,999,99,99
2017,1,14,16,50,999  3.2  4.4,1.91,8.33,6.83,316 1022.9,10.9,12.3,999,99,99
2017,1,14,17,50,999  2.3  3.3,1.86,7.69,6.72,314 1023.3,11,12.3,999,99,99
2017,1,14,18,50,999  2.8  3.5,1.8,14.81,6.9,279 1023.0,11.2,12.4,999,99,99
2017,1,14,19,50,999  5.6  6.6,1.86,14.81,6.43,293 1021.8,11.7,12.4,999,99,99
2017,1,14,20,50,999  5.9  7.1,1.66,14.81,6.17,290 1021.1,11.7,12.4,999,99,99
2017,1,14,21,50,999  9.0 11.5,1.73,16,6.21,265 1020.6,11.6,12.5,999,99,99
2017,1,14,22,50,999  9.1 11.5,1.83,7.69,6.12,312 1020.7,11.7,12.5,999,99,99
2017,1,14,23,50,999  9.6 11.9,1.68,14.81,5.67,288 1020.8,11.7,12.5,999,99,99
2017,1,15,0,50,999 10.6 12.6,1.69,14.81,5.44,311 1020.8,11.5,12.5,999,99,99
2017,1,15,1,50,999  9.7 12.5,1.79,14.81,5.56,301 1021.0,11.3,12.5,999,99,99
2017,1,15,2,50,999 11.4 13.6,1.75,13.79,5.66,315 1020.7,11.3,12.4,999,99,99
2017,1,15,3,50,999 10.3 12.2,1.75,13.79,5.56,293 1020.6,11.3,12.3,999,99,99
2017,1,15,4,50,999  9.6 12.1,1.66,13.79,5.53,298 1020.4,11.2,12.3,999,99,99
2017,1,15,5,50,999  9.6 11.7,1.71,14.81,5.52,266 1020.3,11.2,12.3,999,99,99
2017,1,15,6,50,999  8.5 10.9,1.69,13.79,5.9,309 1020.3,11.2,12.3,999,99,99
2017,1,15,7,50,999  8.2  9.9,1.81,21.05,6.16,301 1020.2,11.2,12.3,999,99,99
2017,1,15,8,50,999  7.9  9.9,1.64,21.05,6,315 1020.0,11.2,12.3,999,99,99
2017,1,15,9,50,999  8.0 11.0,1.7,21.05,6.04,278 1020.0,11.1,12.3,999,99,99
2017,1,15,10,50,999 10.3 12.5,1.48,21.05,5.23,311 1019.8,11.1,12.3,999,99,99
2017,1,15,11,50,999  9.5 11.3,1.68,21.05,5.92,308 1019.7,11.2,12.3,999,99,99
2017,1,15,12,50,999  8.4 11.2,1.8,21.05,6.22,297 1019.4,11.3,12.3,999,99,99
2017,1,15,13,50,999  8.1 10.4,1.81,19.05,6.21,304 1019.1,11.2,12.5,999,99,99
2017,1,15,14,50,999  6.2  7.7,1.82,21.05,6.44,297 1019.5,10.7,12.5,999,99,99
2017,1,15,15,50,999  6.2  8.2,1.87,19.05,6.6,302 1019.7,10.7,12.5,999,99,99
2017,1,15,16,50,999  7.4  9.6,1.9,19.05,6.63,304 1020.4,11,12.6,999,99,99
2017,1,15,17,50,999  7.2  8.9,1.89,19.05,6.73,309 1020.9,11.1,12.6,999,99,99
2017,1,15,18,50,999  5.3  6.5,1.98,19.05,6.91,306 1021.0,10.9,12.6,999,99,99
2017,1,15,19,50,999  6.3  7.7,2.12,19.05,7.45,294 1020.2,10.9,12.4,999,99,99
2017,1,15,20,50,999  6.1  7.2,1.88,19.05,6.95,292 1019.1,11.4,12.4,999,99,99
2017,1,15,21,50,999  9.1 11.3,1.92,19.05,6.79,300 1018.6,11.3,12.4,999,99,99
2017,1,15,22,50,999  8.7 11.2,2,19.05,6.78,309 1018.6,11.3,12.3,999,99,99
2017,1,15,23,50,999  8.8 10.8,2.07,19.05,7.1,291 1018.6,11.7,12.3,999,99,99
2017,1,16,0,50,999  5.8  7.6,1.81,19.05,6.64,297 1018.7,11.9,12.3,999,99,99
2017,1,16,1,50,999  9.0 11.8,2.1,19.05,7.57,296 1019.2,11.9,12.3,999,99,99
2017,1,16,2,50,999  9.0 11.0,1.85,19.05,6.64,295 1019.6,11.6,12.3,999,99,99
2017,1,16,3,50,999  6.6  8.8,2.04,17.39,7.09,295 1019.7,11.5,12.2,999,99,99
2017,1,16,4,50,999  8.5 10.4,2.11,17.39,8.14,293 1020.0,11.3,12.2,999,99,99
2017,1,16,5,50,999  8.1 10.5,1.9,17.39,7.32,296 1020.1,11.3,12.1,999,99,99
2017,1,16,6,50,999  7.1  9.0,2.21,17.39,8.12,295 1020.3,11.3,12.1,999,99,99
2017,1,16,7,50,999  6.3  7.8,2.3,17.39,8.69,286 1020.0,11.2,12,999,99,99
2017,1,16,8,50,999  5.2  6.4,2.17,17.39,8.82,305 1019.4,11.1,12,999,99,99
2017,1,16,9,50,999  3.4  4.3,2.34,17.39,9.64,292 1019.0,10.9,12,999,99,99
2017,1,16,10,50,999  4.1  4.9,2.54,17.39,10.71,283 1019.4,10.9,12,999,99,99
2017,1,16,11,50,999  2.2  3.6,2.07,16,9.46,291 1019.4,10.5,12,999,99,99
2017,1,16,12,50,999  2.4  3.7,2.52,17.39,10.1,282 1019.3,10,12.1,999,99,99
2017,1,16,13,50,999  0.8  3.3,2.24,16,9.04,294 1019.5,10.2,12.1,999,99,99
2017,1,16,14,50,999  3.1  4.7,2.87,16,10.35,297 1020.0,9.9,12.1,999,99,99
2017,1,16,15,50,999  2.7  4.6,2.67,16,9.11,288 1020.4,9.7,12.1,999,99,99
2017,1,16,16,50,999  3.2  4.8,3.24,16,9.48,285 1020.4,9.9,12.1,999,99,99
2017,1,16,17,50,999  3.9  5.6,2.57,16,8.02,295 1021.0,9.7,12,999,99,99
2017,1,16,18,50,999  2.7  4.3,2.63,16,8.7,298 1021.6,9.7,12,999,99,99
2017,1,16,19,50,999  3.3  5.2,2.95,16,9.53,293 1020.6,9.8,12,999,99,99
2017,1,16,20,50,999  0.2  2.4,2.38,14.81,8.12,290 1019.9,10.1,12.2,999,99,99
2017,1,16,21,50,999  0.6  2.7,2.52,16,9.35,284 1019.0,10.3,12.3,999,99,99
2017,1,16,22,50,999  0.0  0.1,2.61,14.81,9.88,280 1019.1,10.7,12.3,999,99,99
2017,1,16,23,50,999  0.5  2.2,2.73,14.81,10.47,278 1018.8,11,12.4,999,99,99
2017,1,17,0,50,999  0.0  0.5,3.03,14.81,10.55,274 1018.9,11.2,12.4,999,99,99
2017,1,17,1,50,999  0.0  0.3,2.52,16,10.05,273 1019.0,10.7,12.4,999,99,99
2017,1,17,2,50,999  0.6  2.0,2.39,14.81,9.87,276 1019.1,10.8,12.4,999,99,99
2017,1,17,3,50,999  1.0  3.2,2.18,14.81,9.92,283 1019.3,11.3,12.5,999,99,99
2017,1,17,4,50,999  4.3  5.2,2.24,14.81,9.56,280 1019.3,11.8,12.6,999,99,99
2017,1,17,5,50,999  4.9  5.7,2.39,14.81,9.38,289 1019.1,11.6,12.6,999,99,99
2017,1,17,6,50,999  3.6  4.4,1.87,14.81,7.72,295 1019.0,11.3,12.7,999,99,99
2017,1,17,7,50,999  0.6  1.7,1.85,14.81,7.83,284 1019.0,11.3,12.6,999,99,99
2017,1,17,8,50,999  0.0  0.1,1.99,14.81,8.74,280 1019.1,11.3,12.6,999,99,99
2017,1,17,9,50,999  0.3  2.1,2.42,14.81,10.04,286 1018.8,11.1,12.6,999,99,99
2017,1,17,10,50,999  2.4  3.7,1.85,14.81,8.85,298 1018.7,10.9,12.6,999,99,99
2017,1,17,11,50,999  0.0  0.0,1.88,12.9,8.75,266 1019.1,10.7,12.6,999,99,99
2017,1,17,12,50,999  0.3  2.0,1.89,13.79,8.87,276 1018.6,10.7,12.6,999,99,99
2017,1,17,13,50,999  2.2  3.8,2.3,12.9,9.55,286 1018.5,10.6,12.5,999,99,99
2017,1,17,14,50,999  3.4  5.4,1.98,12.9,8.59,271 1019.0,10.5,12.5,999,99,99
2017,1,17,15,50,999 10.1 13.8,1.73,12.12,7.25,288 1017.0,10.2,12.6,999,99,99
2017,1,17,16,50,999  6.3  8.3,1.93,13.79,6.66,278 1019.1,10.5,12.6,999,99,99
2017,1,17,17,50,999  5.1  7.3,2.05,12.9,7.41,278 1020.6,10.6,12.6,999,99,99
2017,1,17,18,50,999  6.6  9.0,1.89,12.9,6.99,269 1019.8,11,12.7,999,99,99
2017,1,17,19,50,999  4.5  6.1,1.7,13.79,6.74,267 1019.6,11.2,12.7,999,99,99
2017,1,17,20,50,999  3.6  5.1,1.68,12.9,7.47,270 1018.7,11.5,12.7,999,99,99
2017,1,17,21,50,999  1.2  2.2,1.7,11.43,7.94,275 1018.7,11.9,12.8,999,99,99
2017,1,17,22,50,999  0.4  1.1,1.7,12.9,8.87,257 1018.8,12,12.9,999,99,99
2017,1,17,23,50,999  0.9  1.6,1.77,16,9.75,264 1019.2,11.7,12.9,999,99,99
2017,1,18,0,50,999  2.1  2.9,1.69,13.79,9.54,259 1019.6,11.3,12.9,999,99,99
2017,1,18,1,50,999  3.0  4.3,1.67,16,9.82,262 1019.9,11.6,12.8,999,99,99
2017,1,18,2,50,999  2.8  4.5,1.87,16,10.83,269 1020.1,11.7,12.7,999,99,99
2017,1,18,3,50,999  2.0  3.5,1.84,16,11.23,276 1020.3,11.8,12.7,999,99,99
2017,1,18,4,50,999  0.8  2.0,1.77,16,11.2,278 1020.1,11.8,12.7,999,99,99
2017,1,18,5,50,999  2.6  3.9,2.02,16,11.77,279 1019.7,11.9,12.7,999,99,99
2017,1,18,6,50,999  5.7  7.1,2.03,14.81,12.41,282 1019.2,12,12.7,999,99,99
2017,1,18,7,50,999  5.5  8.3,2.25,14.81,12.4,283 1019.0,11.9,12.7,999,99,99
2017,1,18,8,50,999  3.7  4.9,2.38,13.79,12.03,288 1019.2,12,12.7,999,99,99
2017,1,18,9,50,999  4.0  5.0,2.35,14.81,12.15,278 1019.3,12.2,12.7,999,99,99
2017,1,18,10,50,999  5.3  6.2,2.75,14.81,12.44,272 1018.4,12.3,12.7,999,99,99
2017,1,18,11,50,999  5.5  6.7,3.07,13.79,11.9,270 1018.8,12.4,12.7,999,99,99
2017,1,18,12,50,999  6.5  9.5,3,14.81,10.76,260 1017.9,12.3,12.8,999,99,99
2017,1,18,13,50,999  8.1 11.0,2.77,14.81,9.84,269 1018.4,12.3,12.6,999,99,99
2017,1,18,14,50,999 12.3 14.6,2.98,14.81,9.81,272 1017.0,12.4,12.6,999,99,99
2017,1,18,15,50,999 12.2 14.7,3.08,14.81,8.64,272 1016.1,12.4,12.6,999,99,99
2017,1,18,16,50,999 14.4 17.8,3.25,14.81,8.43,275 1014.9,12.5,12.8,999,99,99
2017,1,18,17,50,999 11.3 14.0,2.78,13.79,6.96,269 1018.3,12.6,12.9,999,99,99
2017,1,18,18,50,999 12.7 14.9,3.08,13.79,7.23,265 1017.9,12.5,12.8,999,99,99
2017,1,18,19,50,999 14.6 17.8,3.06,13.79,7.02,272 1015.2,12.4,12.8,999,99,99
2017,1,18,20,50,999 16.1 19.8,3.05,14.81,6.5,275 1013.6,12.2,12.6,999,99,99
2017,1,18,21,50,999 15.5 18.7,3.18,13.79,6.48,261 1012.3,12.3,12.7,999,99,99
2017,1,18,22,50,999 16.5 19.4,3.24,13.79,6.49,274 1010.1,12.4,12.8,999,99,99
2017,1,18,23,50,999 17.9 20.6,3.81,13.79,6.71,261 1008.5,12.6,12.8,999,99,99
2017,1,19,0,50,999 17.5 21.1,3.77,13.79,6.62,272 1007.9,12.5,12.8,999,99,99
2017,1,19,1,50,999 18.9 22.4,4.51,13.79,6.89,279 1006.4,12.3,12.8,999,99,99
2017,1,19,2,50,999 18.1 21.1,4.5,12.9,6.74,274 1007.3,12.3,12.8,999,99,99
2017,1,19,3,50,999  1.1  3.1,4.49,8.33,7,170 1009.7,11.5,12.6,999,99,99
2017,1,19,4,50,999  3.5  5.1,4.67,12.12,7.61,281 1009.6,12.5,12.5,999,99,99
2017,1,19,5,50,999  3.7  5.6,5.2,12.9,8.61,277 1009.8,13.3,12.5,999,99,99
2017,1,19,6,50,999  4.4  5.7,4.83,12.9,8.29,272 1010.6,13.3,12.5,999,99,99
2017,1,19,7,50,999  4.9  6.5,4.86,12.9,8.7,274 1010.9,13,12.5,999,99,99
2017,1,19,8,50,999  4.5  5.5,4.68,12.9,8.48,268 1010.8,13,12.5,999,99,99
2017,1,19,9,50,999  4.2  5.7,4.35,12.9,8.39,278 1010.9,13.3,12.6,999,99,99
2017,1,19,10,50,999  2.2  3.4,4.2,12.9,8.72,273 1011.0,13.2,12.7,999,99,99
2017,1,19,11,50,999  2.6  8.5,3.48,12.9,8.13,269 1010.9,11.9,12.7,999,99,99
2017,1,19,12,50,999  2.5  3.6,3.8,13.79,8.63,273 1010.4,12,12.6,999,99,99
2017,1,19,13,50,999  6.9 10.5,3.91,12.9,8.86,267 1010.5,12.8,12.5,999,99,99
2017,1,19,14,50,999  4.7  6.5,3.27,12.12,7.92,266 1011.5,12.9,12.5,999,99,99
2017,1,19,15,50,999  3.2  4.3,3.5,12.9,8.47,271 1011.9,12.9,12.4,999,99,99
2017,1,19,16,50,999  1.9  2.9,3.62,12.9,8.39,280 1012.2,12.9,12.4,999,99,99
2017,1,19,17,50,999  3.9  5.3,3.71,12.9,8.68,272 1012.8,12.8,12.5,999,99,99
2017,1,19,18,50,999  3.2  4.5,3.72,12.12,8.46,282 1013.1,12.2,12.6,999,99,99
2017,1,19,19,50,999  4.0  5.9,4,12.12,8.64,275 1012.5,12.8,12.7,999,99,99
2017,1,19,20,50,999  3.5  5.3,3.75,12.9,8.64,272 1011.5,12.7,12.7,999,99,99
2017,1,19,21,50,999  3.3  5.2,3.76,12.9,8.4,275 1011.1,12.7,12.7,999,99,99
2017,1,19,22,50,999  5.8  8.9,4.09,12.12,8.73,271 1010.8,12.7,12.7,999,99,99
2017,1,19,23,50,999  5.8  7.7,4.39,12.9,8.76,266 1011.1,12.5,12.7,999,99,99
2017,1,20,0,50,999  3.5  5.1,4.5,12.9,9.46,268 1010.9,12.5,12.7,999,99,99
2017,1,20,1,50,999  0.7  1.9,4.33,12.9,9.13,268 1010.3,12.5,12.7,999,99,99
2017,1,20,2,50,999  2.2  3.7,4.05,12.9,9.05,273 1010.0,12.5,12.7,999,99,99
2017,1,20,3,50,999  5.1  6.5,4.79,12.9,10.03,267 1009.6,12.4,12.7,999,99,99
2017,1,20,4,50,999  6.7  8.9,4.54,13.79,10.28,260 1008.8,12.5,12.7,999,99,99
2017,1,20,5,50,999  6.4 10.6,4.46,14.81,10.12,263 1008.2,11.7,12.7,999,99,99
2017,1,20,6,50,999 11.1 13.6,4.62,14.81,10.13,266 1006.4,11.8,12.7,999,99,99
2017,1,20,7,50,999 13.9 17.0,4.47,13.79,9.54,272 1004.3,12,12.7,999,99,99
2017,1,20,8,50,999 13.9 16.2,4.58,14.81,9.21,265 1003.0,12.3,12.7,999,99,99
2017,1,20,9,50,999 14.9 18.5,4.81,14.81,8.94,264 1000.3,12,12.7,999,99,99
2017,1,20,10,50,999 16.1 18.8,4.58,14.81,8.31,274  997.2,11.7,12.7,999,99,99
2017,1,20,11,50,999 17.8 21.4,4.95,14.81,8.14,268  994.1,12.1,12.7,999,99,99
2017,1,20,12,50,999 10.4 13.9,5.72,13.79,8.48,257  994.3,12,12.7,999,99,99
2017,1,20,13,50,999  4.1  6.1,5.31,13.79,8.61,255  993.3,12.8,12.4,999,99,99
2017,1,20,14,50,999 11.4 14.1,5.18,14.81,9.13,266  993.8,11.6,12.3,999,99,99
2017,1,20,15,50,999  8.8 12.2,5.13,13.79,8.7,272  994.4,12.3,12.3,999,99,99
2017,1,20,16,50,999  5.6  8.1,5.87,13.79,9.81,274  995.1,12.5,12.4,999,99,99
2017,1,20,17,50,999  5.3  9.8,5.4,14.81,9.8,272  995.5,12.5,12.4,999,99,99
2017,1,20,18,50,999  6.5  9.6,5.45,16,9.62,277  996.0,12.6,12.4,999,99,99
2017,1,20,19,50,999  8.3 11.0,5,16,9.12,274  995.4,12.4,12.4,999,99,99
2017,1,20,20,50,999  8.2 11.7,5.1,16,9.2,267  994.7,12.6,12.4,999,99,99
2017,1,20,21,50,999 11.7 14.7,5.23,16,9.58,276  994.3,12.2,12.5,999,99,99
2017,1,20,22,50,999  9.3 12.5,4.75,12.9,9.1,274  994.5,11.9,12.5,999,99,99
2017,1,20,23,50,999 11.2 13.6,5.23,16,9.51,280  995.0,11.4,12.5,999,99,99
2017,1,21,0,50,999  9.8 12.6,5.24,16,9.67,277  995.3,11.8,12.6,999,99,99
2017,1,21,1,50,999  7.5 11.1,4.91,16,9.34,287  996.2,11.1,12.6,999,99,99
2017,1,21,2,50,999 12.5 15.3,5.14,14.81,9.25,293  997.0,9.2,12.6,999,99,99
2017,1,21,3,50,999 11.0 14.2,5.35,13.79,9.5,278  997.7,11.8,12.6,999,99,99
2017,1,21,4,50,999 11.4 14.8,6.04,16,9.96,286  998.4,11.7,12.5,999,99,99
2017,1,21,5,50,999 12.1 15.3,6.25,17.39,10.26,279  999.5,11.3,12.5,999,99,99
2017,1,21,6,50,999  7.5 12.4,6.26,14.81,10.06,279 1000.2,11.8,12.4,999,99,99
2017,1,21,7,50,999 10.1 14.1,7.01,16,10.57,279 1000.5,12,12.3,999,99,99
2017,1,21,8,50,999  9.9 13.7,7.5,14.81,11.01,277 1001.0,11.8,12.2,999,99,99
2017,1,21,9,50,999 10.6 13.7,7.46,16,10.97,278 1002.0,11.6,12.2,999,99,99
2017,1,21,10,50,999  8.6 12.9,7.6,16,11.11,272 1003.2,11.7,12.3,999,99,99
2017,1,21,11,50,999  9.9 13.1,8.22,16,11.99,276 1003.7,11.7,12.3,999,99,99
2017,1,21,12,50,999  7.2 10.3,7.47,17.39,11.01,273 1004.8,11.8,12.3,999,99,99
2017,1,21,13,50,999  8.3 12.7,8.69,17.39,12.23,275 1005.5,12.3,12.3,999,99,99
2017,1,21,14,50,999  4.7  8.0,9.06,14.81,12.15,274 1006.9,11.1,12.3,999,99,99
2017,1,21,15,50,999  5.8  9.6,8.97,16,12.35,281 1008.1,12.2,12.3,999,99,99
2017,1,21,16,50,999  9.2 13.7,8.59,17.39,12.33,288 1009.4,11.9,12.3,999,99,99
2017,1,21,17,50,999  2.6  5.9,8.32,19.05,12.36,294 1010.6,12.1,12.4,999,99,99
2017,1,21,18,50,999  1.6  5.4,9.24,19.05,13.24,285 1011.5,12.4,12.5,999,99,99
2017,1,21,19,50,999  2.6  5.1,10.42,19.05,14.01,280 1011.6,12.7,12.5,999,99,99
2017,1,21,20,50,999  3.4  5.2,8.82,17.39,13.05,282 1011.7,12.6,12.7,999,99,99
2017,1,21,21,50,999  4.7  6.2,10.23,19.05,14.18,282 1011.6,12.7,12.7,999,99,99
2017,1,21,22,50,999  6.4  9.1,7.79,16,12.87,267 1012.0,12.7,12.7,999,99,99
2017,1,21,23,50,999  8.9 12.0,10.29,17.39,13.96,267 1011.6,12.7,12.7,999,99,99
2017,1,22,0,50,999 11.3 14.6,8.99,19.05,13.58,269 1011.3,12.1,12.6,999,99,99
2017,1,22,1,50,999 12.4 17.5,8.41,17.39,12.46,269 1011.3,11.3,12.6,999,99,99
2017,1,22,2,50,999 13.3 17.5,7.75,17.39,12.01,269 1010.5,12,12.6,999,99,99
2017,1,22,3,50,999 13.8 18.0,8.33,17.39,12.04,273 1010.2,11.8,12.6,999,99,99
2017,1,22,4,50,999 14.7 19.7,7.99,17.39,11.18,271 1009.5,12.3,12.6,999,99,99
2017,1,22,5,50,999 16.6 20.3,7.24,17.39,11.05,275 1009.0,12.7,12.6,999,99,99
2017,1,22,6,50,999 17.9 21.3,6.27,17.39,9.5,275 1007.4,12.8,12.6,999,99,99
2017,1,22,7,50,999 18.2 22.2,6.25,16,9.13,271 1006.5,11.9,12.6,999,99,99
2017,1,22,8,50,999 18.0 21.5,6.63,17.39,8.96,269 1005.4,11.5,12.5,999,99,99
2017,1,22,9,50,999 17.9 21.5,6.8,16,8.96,265 1004.6,11.5,12.5,999,99,99
2017,1,22,10,50,999 18.2 22.1,6.51,16,8.52,259 1004.3,11.5,12.5,999,99,99
2017,1,22,11,50,999 16.6 19.9,6.28,14.81,8.61,257 1004.5,11.9,12.5,999,99,99
2017,1,22,12,50,999  8.1 10.8,6.18,16,8.7,260 1005.7,12.4,12.5,999,99,99
2017,1,22,13,50,999  6.8  9.7,5.8,16,8.73,263 1006.3,12.4,12.5,999,99,99
2017,1,22,14,50,999  5.4  7.4,5.66,16,8.91,261 1006.9,12.4,12.5,999,99,99
