YY,MM,DD,hh,mm,WDIR WSPD GST,WVHT,DPD,APD,MWD   PRES,ATMP,WTMP,DEWP,VIS,TIDE
2023,1,3,0,50,164 12.9 16.9,99,99,99,999 1007.4,12,999,999,99,99
2023,1,3,1,0,163 12.9 16.9,99,99,99,999 1007.3,12.1,999,999,99,99
2023,1,3,1,10,164 13.9 17.2,99,99,99,999 1007.3,12.1,999,999,99,99
2023,1,3,1,20,168 13.5 16.9,99,99,99,999 1007.3,12.2,999,999,99,99
2023,1,3,1,30,167 14.4 18.2,99,99,99,999 1007.4,12.2,999,999,99,99
2023,1,3,1,40,172 13.6 18.4,2.98,6.25,6.05,167 1007.1,12.2,999,999,99,99
2023,1,3,1,50,174 13.4 18.5,99,99,99,999 1007.4,12.2,999,999,99,99
2023,1,3,2,0,171 14.2 19.0,99,99,99,999 1006.8,12.2,999,999,99,99
2023,1,3,2,10,170 14.4 19.5,99,99,99,999 1007.2,12.2,999,999,99,99
2023,1,3,2,20,175 13.4 17.6,99,99,99,999 1007.4,12.2,999,999,99,99
2023,1,3,2,30,172 13.3 18.4,99,99,99,999 1007.6,12,999,999,99,99
2023,1,3,2,40,175 13.1 15.9,3.65,6.67,6.32,166 1007.8,12.1,999,999,99,99
2023,1,3,2,50,178 12.7 16.0,99,99,99,999 1007.7,12.4,999,999,99,99
2023,1,3,3,0,178 12.4 15.6,99,99,99,999 1008.0,12.5,999,999,99,99
2023,1,3,3,10,185 11.7 15.2,99,99,99,999 1008.4,12.4,999,999,99,99
2023,1,3,3,20,200 10.2 16.4,99,99,99,999 1008.4,12.7,999,999,99,99
2023,1,3,3,30,193  9.3 12.0,99,99,99,999 1008.5,12.8,999,999,99,99
2023,1,3,3,40,197  9.0 11.1,3.41,13.79,6.73,275 1008.7,13,999,999,99,99
2023,1,3,3,50,197  9.1 11.7,99,99,99,999 1008.9,13,999,999,99,99
2023,1,3,4,0,208  9.4 12.0,99,99,99,999 1009.0,12.9,999,999,99,99
2023,1,3,4,10,206  9.0 11.5,99,99,99,999 1009.3,12.7,999,999,99,99
2023,1,3,4,20,206  8.7 10.7,99,99,99,999 1009.3,12.6,999,999,99,99
2023,1,3,4,30,200  8.7 10.8,99,99,99,999 1009.3,12.5,999,999,99,99
2023,1,3,4,40,203  8.5 10.8,3.21,13.79,6.83,280 1009.4,12.6,13,999,99,99
2023,1,3,4,50,233  8.0 10.5,99,99,99,999 1009.6,12.6,999,999,99,99
2023,1,3,5,0,247  8.0 10.5,99,99,99,999 1009.7,12.5,999,999,99,99
2023,1,3,5,10,253  7.4  9.7,99,99,99,999 1009.6,12.2,999,999,99,99
2023,1,3,5,20,244  6.4  8.1,99,99,99,999 1009.8,12.4,999,999,99,99
2023,1,3,5,30,241  6.6  8.2,99,99,99,999 1009.8,12.5,999,999,99,99
2023,1,3,5,40,246  5.3  7.0,3.32,13.79,7.3,279 1009.8,12.6,999,999,99,99
2023,1,3,5,50,239  5.1  6.5,99,99,99,999 1009.9,12.8,999,999,99,99
2023,1,3,6,0,221  5.7  7.4,99,99,99,999 1010.0,12.7,999,999,99,99
2023,1,3,6,10,226  6.1  7.7,99,99,99,999 1010.1,12.7,999,999,99,99
2023,1,3,6,20,222  5.7  7.4,99,99,99,999 1010.4,12.8,13,999,99,99
2023,1,3,6,30,216  6.0  8.1,99,99,99,999 1010.7,12.8,999,999,99,99
2023,1,3,6,40,222  6.7  8.3,3.29,13.79,7.48,282 1010.7,12.9,999,999,99,99
2023,1,3,6,50,222  7.0  9.6,99,99,99,999 1010.8,12.7,999,999,99,99
2023,1,3,7,0,219  6.6  8.1,99,99,99,999 1010.8,12.3,999,999,99,99
2023,1,3,7,10,214  6.1  7.7,99,99,99,999 1011.0,12.1,999,999,99,99
2023,1,3,7,20,218  5.8  7.3,99,99,99,999 1011.1,12,999,999,99,99
2023,1,3,7,30,214  5.3  6.7,99,99,99,999 1010.9,12,999,999,99,99
2023,1,3,7,40,211  5.6  7.0,3.06,13.79,7.84,284 1010.7,12.1,999,999,99,99
2023,1,3,7,50,211  5.4  7.0,99,99,99,999 1010.4,12.1,999,999,99,99
2023,1,3,8,0,197  5.1  7.0,99,99,99,999 1010.5,12.2,999,999,99,99
2023,1,3,8,10,192  5.6  7.6,99,99,99,999 1010.3,12.4,999,999,99,99
2023,1,3,8,20,194  6.2  8.1,99,99,99,999 1010.3,12.3,999,999,99,99
2023,1,3,8,30,186  5.8  7.4,99,99,99,999 1010.4,12.2,999,999,99,99
2023,1,3,8,40,189  5.3  7.0,99,99,99,999 1010.5,12.3,999,999,99,99
2023,1,3,8,50,182  5.6  7.1,99,99,99,999 1010.6,12.4,13,999,99,99
2023,1,3,9,0,187  5.4  6.9,99,99,99,999 1010.8,12.4,999,999,99,99
2023,1,3,9,10,185  5.2  6.5,99,99,99,999 1011.1,12.7,999,999,99,99
2023,1,3,9,20,195  5.5  7.1,99,99,99,999 1011.2,12.9,999,999,99,99
2023,1,3,9,30,201  6.2  7.7,99,99,99,999 1011.2,12.9,13,999,99,99
2023,1,3,9,40,209  6.2  7.8,3.02,14.81,7.78,288 1011.4,12.8,13,999,99,99
2023,1,3,9,50,214  6.3  8.1,99,99,99,999 1011.7,12.8,13,999,99,99
2023,1,3,10,0,217  6.8  9.0,99,99,99,999 1011.8,12.8,13,999,99,99
2023,1,3,10,10,207  6.2  7.4,99,99,99,999 1011.8,12.8,999,999,99,99
2023,1,3,10,20,198  5.3  6.9,99,99,99,999 1011.8,12.8,999,999,99,99
2023,1,3,10,30,188  5.0  6.4,99,99,99,999 1011.7,12.8,13,999,99,99
2023,1,3,10,40,184  4.9  6.2,3.05,16,8.07,299 1011.8,12.8,13,999,99,99
2023,1,3,10,50,183  4.6  6.0,99,99,99,999 1011.8,12.8,999,999,99,99
2023,1,3,11,0,171  4.3  5.9,99,99,99,999 1011.7,12.8,999,999,99,99
2023,1,3,11,10,157  4.3  5.8,99,99,99,999 1011.5,12.9,999,999,99,99
2023,1,3,11,20,150  4.6  6.7,99,99,99,999 1011.5,12.9,999,999,99,99
2023,1,3,11,30,149  4.7  6.5,99,99,99,999 1011.4,12.9,13,999,99,99
2023,1,3,11,40,157  4.8  6.8,2.99,14.81,7.99,288 1011.8,12.9,999,999,99,99
2023,1,3,11,50,169  4.6  6.8,99,99,99,999 1011.7,12.8,13,999,99,99
2023,1,3,12,0,172  4.7  7.2,99,99,99,999 1011.8,12.8,999,999,99,99
2023,1,3,12,10,179  4.6  6.7,99,99,99,999 1012.0,12.7,999,999,99,99
2023,1,3,12,20,183  4.7  6.2,99,99,99,999 1012.2,12.8,999,999,99,99
2023,1,3,12,30,188  5.6  7.9,99,99,99,999 1012.5,12.8,12.9,999,99,99
2023,1,3,12,40,179  6.0  7.5,2.99,14.81,8.38,288 1012.4,12.8,12.9,999,99,99
2023,1,3,12,50,180  5.6  7.2,99,99,99,999 1012.5,12.7,12.9,999,99,99
2023,1,3,13,0,176  5.8  7.6,99,99,99,999 1012.6,12.7,999,999,99,99
2023,1,3,13,10,171  5.9  7.7,99,99,99,999 1012.6,12.6,999,999,99,99
2023,1,3,13,20,173  6.0  7.7,99,99,99,999 1012.6,12.6,999,999,99,99
2023,1,3,13,30,176  6.0  7.7,99,99,99,999 1012.5,12.5,999,999,99,99
2023,1,3,13,40,172  5.8  7.4,3.21,16,8.87,281 1012.3,12.5,12.9,999,99,99
2023,1,3,13,50,173  5.9  7.3,99,99,99,999 1012.1,12.5,12.9,999,99,99
2023,1,3,14,0,173  6.0  7.5,99,99,99,999 1012.3,12.5,12.9,999,99,99
2023,1,3,14,10,168  6.0  7.3,99,99,99,999 1012.6,12.5,12.9,999,99,99
2023,1,3,14,20,165  5.6  7.9,99,99,99,999 1013.1,12.6,999,999,99,99
2023,1,3,14,30,174  5.5  7.1,99,99,99,999 1013.6,12.7,12.9,999,99,99
2023,1,3,14,40,175  5.5  6.9,3.26,14.81,8.91,287 1013.8,12.6,12.9,999,99,99
2023,1,3,14,50,174  5.6  6.9,99,99,99,999 1013.8,12.5,12.9,999,99,99
2023,1,3,15,0,168  5.7  7.4,99,99,99,999 1014.2,12.5,12.9,999,99,99
2023,1,3,15,10,166  5.6  7.2,99,99,99,999 1014.4,12.5,12.9,999,99,99
2023,1,3,15,20,164  5.8  7.6,99,99,99,999 1014.4,12.4,12.9,999,99,99
2023,1,3,15,30,161  5.8  7.2,99,99,99,999 1014.4,12.4,999,999,99,99
2023,1,3,15,40,156  5.7  7.4,3.51,14.81,9.28,281 1014.6,12.4,999,999,99,99
2023,1,3,15,50,161  5.5  7.1,99,99,99,999 1015.0,12.5,999,999,99,99
2023,1,3,16,0,168  5.2  6.7,99,99,99,999 1015.1,12.6,999,999,99,99
2023,1,3,16,10,170  5.4  7.3,99,99,99,999 1015.2,12.6,12.9,999,99,99
2023,1,3,16,20,199  5.1  6.3,99,99,99,999 1015.2,12.7,999,999,99,99
2023,1,3,16,30,191  5.1  6.2,99,99,99,999 1015.0,12.7,999,999,99,99
2023,1,3,16,40,184  5.3  7.0,3.61,13.79,9.57,279 1015.1,12.6,12.9,999,99,99
2023,1,3,16,50,181  5.0  7.0,99,99,99,999 1015.2,12.5,999,999,99,99
2023,1,3,17,0,180  4.9  6.3,99,99,99,999 1015.2,12.6,999,999,99,99
2023,1,3,17,10,179  4.8  6.2,99,99,99,999 1015.1,12.6,13,999,99,99
2023,1,3,17,20,168  4.8  7.0,99,99,99,999 1015.0,12.7,13,999,99,99
2023,1,3,17,30,159  5.0  7.5,99,99,99,999 1015.1,12.7,999,999,99,99
2023,1,3,17,40,149  5.1  7.2,4.07,13.79,10.47,282 1015.3,12.7,999,999,99,99
2023,1,3,17,50,156  5.6  7.5,99,99,99,999 1015.3,12.7,13,999,99,99
2023,1,3,18,0,161  5.4  7.5,99,99,99,999 1015.6,12.6,13,999,99,99
2023,1,3,18,10,165  5.9  8.1,99,99,99,999 1016.0,12.5,999,999,99,99
2023,1,3,18,20,167  5.8  8.2,99,99,99,999 1016.1,12.5,13,999,99,99
2023,1,3,18,30,173  6.2  8.0,99,99,99,999 1016.5,12.4,13,999,99,99
2023,1,3,18,40,180  6.6  8.4,4.08,14.81,10.35,276 1016.5,12.4,999,999,99,99
2023,1,3,18,50,190  6.6  8.0,99,99,99,999 1016.5,12.4,13.1,999,99,99
2023,1,3,19,0,190  6.7  8.4,99,99,99,999 1016.5,12.4,13.1,999,99,99
2023,1,3,19,10,196  7.5  9.0,99,99,99,999 1016.5,12.4,13.1,999,99,99
2023,1,3,19,20,198  7.6  9.3,99,99,99,999 1016.4,12.4,999,999,99,99
2023,1,3,19,30,186  7.3  9.1,99,99,99,999 1015.9,12.4,13.1,999,99,99
2023,1,3,19,40,183  7.3  9.0,3.7,14.81,9.56,280 1015.7,12.5,13.1,999,99,99
2023,1,3,19,50,181  7.1  8.8,99,99,99,999 1015.9,12.6,999,999,99,99
2023,1,3,20,0,183  7.8  9.9,99,99,99,999 1015.9,12.6,999,999,99,99
2023,1,3,20,10,187  7.4  9.4,99,99,99,999 1015.8,12.6,999,999,99,99
2023,1,3,20,20,186  7.6  9.5,99,99,99,999 1015.8,12.5,13.1,999,99,99
2023,1,3,20,30,186  7.1  8.9,99,99,99,999 1015.6,12.5,999,999,99,99
2023,1,3,20,40,187  6.9  8.5,3.39,13.79,8.61,272 1015.7,12.5,999,999,99,99
2023,1,3,20,50,187  7.2  9.3,99,99,99,999 1015.7,12.5,999,999,99,99
2023,1,3,21,0,187  7.3  8.9,99,99,99,999 1015.6,12.5,13.1,999,99,99
2023,1,3,21,10,185  7.4  9.4,99,99,99,999 1015.4,12.5,13.1,999,99,99
2023,1,3,21,20,184  7.2  9.7,99,99,99,999 1015.6,12.5,13.1,999,99,99
2023,1,3,21,30,179  7.4  9.7,99,99,99,999 1015.5,12.5,13.1,999,99,99
2023,1,3,21,40,183  7.2  9.1,3.96,13.79,8.89,289 1015.5,12.5,999,999,99,99
2023,1,3,21,50,186  7.5  9.5,99,99,99,999 1015.6,12.5,13.1,999,99,99
2023,1,3,22,0,185  7.3  9.2,99,99,99,999 1015.6,12.4,999,999,99,99
2023,1,3,22,10,181  7.4  9.7,99,99,99,999 1015.4,12.4,999,999,99,99
2023,1,3,22,20,181  7.0  8.9,99,99,99,999 1015.3,12.4,13.1,999,99,99
2023,1,3,22,30,179  7.1  9.6,99,99,99,999 1015.2,12.4,13.1,999,99,99
2023,1,3,22,40,180  6.3  8.2,4.16,13.79,9.34,280 1015.4,12.4,999,999,99,99
2023,1,3,22,50,185  6.1  8.0,99,99,99,999 1015.5,12.4,999,999,99,99
2023,1,3,23,0,179  6.2  7.9,99,99,99,999 1015.5,12.4,999,999,99,99
2023,1,3,23,10,176  6.2  8.1,99,99,99,999 1015.6,12.5,13.2,999,99,99
2023,1,3,23,20,170  6.0  8.2,99,99,99,999 1015.6,12.5,13.2,999,99,99
2023,1,3,23,30,173  6.2  8.5,99,99,99,999 1015.6,12.4,999,999,99,99
2023,1,3,23,40,165  5.7  8.4,3.73,12.9,8.76,279 1015.3,12.4,13.2,999,99,99
2023,1,3,23,50,165  5.5  8.0,99,99,99,999 1015.7,12.4,13.2,999,99,99
2023,1,4,0,0,174  5.1  7.2,99,99,99,999 1015.9,12.5,999,999,99,99
2023,1,4,0,10,173  5.1  6.8,99,99,99,999 1015.8,12.6,999,999,99,99
2023,1,4,0,20,176  5.3  7.3,99,99,99,999 1015.9,12.7,13.2,999,99,99
2023,1,4,0,30,174  5.5  7.4,99,99,99,999 1015.8,12.8,13.2,999,99,99
2023,1,4,0,40,169  5.3  7.0,3.41,16,9.23,280 1015.6,12.8,13.2,999,99,99
2023,1,4,0,50,165  4.7  6.7,99,99,99,999 1015.4,12.8,13.2,999,99,99
2023,1,4,1,0,162  5.2  7.1,99,99,99,999 1015.1,12.8,13.2,999,99,99
2023,1,4,1,10,163  5.6  7.4,99,99,99,999 1015.2,12.8,999,999,99,99
2023,1,4,1,20,159  5.4  7.5,99,99,99,999 1014.9,12.8,999,999,99,99
2023,1,4,1,30,151  5.7  7.6,99,99,99,999 1015.1,12.9,13.1,999,99,99
2023,1,4,1,40,148  6.3  8.6,3.56,14.81,9.18,281 1014.7,13,999,999,99,99
2023,1,4,1,50,147  7.5  9.7,99,99,99,999 1014.8,13.1,999,999,99,99
2023,1,4,2,0,153  8.0 10.8,99,99,99,999 1014.8,13.2,999,999,99,99
2023,1,4,2,10,147  8.7 11.3,99,99,99,999 1014.7,13.3,999,999,99,99
2023,1,4,2,20,135  7.6 11.1,99,99,99,999 1014.9,13.3,999,999,99,99
2023,1,4,2,30,127  6.8  9.1,99,99,99,999 1015.0,13.3,999,999,99,99
2023,1,4,2,40,126  6.6  9.5,3.04,14.81,8.44,277 1015.0,13.3,13.1,999,99,99
2023,1,4,2,50,134  6.0  8.1,99,99,99,999 1014.9,13.3,13.1,999,99,99
2023,1,4,3,0,128  5.6  7.6,99,99,99,999 1014.7,13.2,13.1,999,99,99
2023,1,4,3,10,134  5.5  8.0,99,99,99,999 1014.8,13.1,13.1,999,99,99
2023,1,4,3,20,137  5.6  7.3,99,99,99,999 1014.5,13,999,999,99,99
2023,1,4,3,30,133  5.4  7.2,99,99,99,999 1014.3,13,13.1,999,99,99
2023,1,4,3,40,131  5.7  8.7,2.99,16,8.7,280 1014.4,13,13.1,999,99,99
2023,1,4,3,50,134  5.7  7.9,99,99,99,999 1014.4,13,999,999,99,99
2023,1,4,4,0,135  6.1  8.0,99,99,99,999 1014.5,12.9,999,999,99,99
2023,1,4,4,10,125  5.3  7.7,99,99,99,999 1014.3,12.9,999,999,99,99
2023,1,4,4,20,117  5.2  7.7,99,99,99,999 1014.2,12.8,999,999,99,99
2023,1,4,4,30,123  4.9  7.1,99,99,99,999 1014.4,12.9,999,999,99,99
2023,1,4,4,40,136  4.9  7.7,3.18,14.81,9.56,279 1014.5,12.8,13.1,999,99,99
2023,1,4,4,50,138  4.8  6.9,99,99,99,999 1014.5,13,13.1,999,99,99
2023,1,4,5,0,126  4.7  6.6,99,99,99,999 1014.6,13,999,999,99,99
2023,1,4,5,10,117  4.6  6.4,99,99,99,999 1014.5,13,999,999,99,99
2023,1,4,5,20,114  4.5  7.2,99,99,99,999 1014.5,13,13.1,999,99,99
2023,1,4,5,30,102  4.4  6.6,99,99,99,999 1014.4,12.9,13.1,999,99,99
2023,1,4,5,40,101  4.7  6.9,2.6,16,9.03,280 1014.7,12.9,13.1,999,99,99
2023,1,4,5,50,92  4.8  6.6,99,99,99,999 1014.5,12.8,13.1,999,99,99
2023,1,4,6,0,97  4.9  7.0,99,99,99,999 1014.6,12.7,13.1,999,99,99
2023,1,4,6,10,104  4.6  6.6,99,99,99,999 1014.6,12.8,13.1,999,99,99
2023,1,4,6,20,115  4.6  6.9,99,99,99,999 1014.7,12.9,13.1,999,99,99
2023,1,4,6,30,117  4.7  6.8,99,99,99,999 1014.5,12.9,13.1,999,99,99
2023,1,4,6,40,116  5.0  7.4,2.32,17.39,8.73,281 1014.4,12.9,13.1,999,99,99
2023,1,4,6,50,123  5.3  7.7,99,99,99,999 1014.2,13,13.1,999,99,99
2023,1,4,7,0,128  5.4  8.0,99,99,99,999 1014.2,13,13.1,999,99,99
2023,1,4,7,10,137  5.9  8.5,99,99,99,999 1014.0,13.1,999,999,99,99
2023,1,4,7,20,136  5.7  7.4,99,99,99,999 1014.0,13.1,13.1,999,99,99
2023,1,4,7,30,145  5.7  7.9,99,99,99,999 1014.1,13.2,13.1,999,99,99
2023,1,4,7,40,146  5.8  7.9,2.92,16,10.14,287 1014.1,13.2,13.1,999,99,99
2023,1,4,7,50,143  6.0  8.1,99,99,99,999 1014.2,13.2,13.1,999,99,99
2023,1,4,8,0,151  6.4  8.2,99,99,99,999 1014.0,13.3,13.1,999,99,99
2023,1,4,8,10,157  7.1  9.5,99,99,99,999 1013.9,13.5,13.1,999,99,99
2023,1,4,8,20,146  6.8  9.1,99,99,99,999 1013.7,13.4,13.1,999,99,99
2023,1,4,8,30,143  7.1  9.1,99,99,99,999 1013.2,13.4,999,999,99,99
2023,1,4,8,40,136  7.4  9.4,2.58,16,8.26,272 1012.9,13.2,13.1,999,99,99
2023,1,4,8,50,136  7.7  9.6,99,99,99,999 1012.8,13.1,999,999,99,99
2023,1,4,9,0,134  7.8 10.5,99,99,99,999 1012.5,13,13.1,999,99,99
2023,1,4,9,10,133  8.9 11.4,99,99,99,999 1012.3,12.9,13.1,999,99,99
2023,1,4,9,20,132  9.2 11.6,99,99,99,999 1012.2,13.1,13.1,999,99,99
2023,1,4,9,30,130  9.0 11.8,99,99,99,999 1011.9,13.2,13.1,999,99,99
2023,1,4,9,40,130  8.3 10.7,2.89,16,8.04,287 1012.0,13.2,13.1,999,99,99
2023,1,4,9,50,134  8.4 11.0,99,99,99,999 1011.9,13.3,999,999,99,99
2023,1,4,10,0,138  9.5 12.6,99,99,99,999 1011.7,13.5,13.1,999,99,99
2023,1,4,10,10,142 11.1 14.7,99,99,99,999 1011.6,13.7,999,999,99,99
2023,1,4,10,20,144 11.2 14.4,99,99,99,999 1011.5,13.7,999,999,99,99
2023,1,4,10,30,145 11.4 15.2,99,99,99,999 1011.3,13.6,999,999,99,99
2023,1,4,10,40,145 11.2 14.3,2.65,16,6.84,276 1011.0,13.5,13.1,999,99,99
2023,1,4,10,50,143 12.1 14.9,99,99,99,999 1010.9,13.6,999,999,99,99
2023,1,4,11,0,143 12.1 16.7,99,99,99,999 1010.9,13.7,999,999,99,99
2023,1,4,11,10,146 11.9 15.4,99,99,99,999 1010.7,13.7,999,999,99,99
2023,1,4,11,20,148 12.4 15.9,99,99,99,999 1010.5,13.6,13.1,999,99,99
2023,1,4,11,30,145 12.3 15.3,99,99,99,999 1010.3,13.7,13.1,999,99,99
2023,1,4,11,40,146 13.1 15.9,3.15,14.81,7.6,280 1010.3,13.7,999,999,99,99
2023,1,4,11,50,149 12.3 16.3,99,99,99,999 1010.2,13.8,999,999,99,99
2023,1,4,12,0,153 12.6 16.5,99,99,99,999 1010.2,13.7,999,999,99,99
2023,1,4,12,10,154 13.0 16.5,99,99,99,999 1010.0,13.7,999,999,99,99
2023,1,4,12,20,152 12.6 16.7,99,99,99,999 1009.8,13.8,999,999,99,99
2023,1,4,12,30,152 12.8 16.7,99,99,99,999 1009.7,13.9,13.1,999,99,99
2023,1,4,12,40,152 12.2 15.4,3.14,14.81,7.25,278 1009.9,13.9,999,999,99,99
2023,1,4,12,50,153 12.8 16.9,99,99,99,999 1009.5,13.9,999,999,99,99
2023,1,4,13,0,151 11.8 15.8,99,99,99,999 1009.2,13.7,13.1,999,99,99
2023,1,4,13,10,148 13.0 18.4,99,99,99,999 1009.0,13.7,999,999,99,99
2023,1,4,13,20,148 14.0 17.5,99,99,99,999 1009.1,13.7,999,999,99,99
2023,1,4,13,30,149 12.6 16.3,99,99,99,999 1009.2,13.6,999,999,99,99
2023,1,4,13,40,147 12.1 15.7,3.15,16,6.99,276 1009.1,13.3,999,999,99,99
2023,1,4,13,50,146 13.2 16.7,99,99,99,999 1009.0,13.1,999,999,99,99
2023,1,4,14,0,145 12.5 18.7,99,99,99,999 1009.0,13.1,999,999,99,99
2023,1,4,14,10,149 15.5 20.5,99,99,99,999 1009.2,13,999,999,99,99
2023,1,4,14,20,149 13.0 17.3,99,99,99,999 1008.9,13.1,999,999,99,99
2023,1,4,14,30,152 13.5 19.0,99,99,99,999 1009.1,13.1,999,999,99,99
2023,1,4,14,40,153 14.9 20.2,3.48,14.81,7.13,277 1008.9,13.2,13.1,999,99,99
2023,1,4,14,50,153 13.6 18.9,99,99,99,999 1008.9,13.1,999,999,99,99
2023,1,4,15,0,150 15.1 20.0,99,99,99,999 1008.7,13,999,999,99,99
2023,1,4,15,10,152 14.2 17.8,99,99,99,999 1008.8,12.9,999,999,99,99
2023,1,4,15,20,151 14.0 17.9,99,99,99,999 1008.9,12.9,13.2,999,99,99
2023,1,4,15,30,151 16.2 22.0,99,99,99,999 1008.9,12.9,999,999,99,99
2023,1,4,15,40,151 16.0 21.8,3.72,14.81,6.54,266 1008.7,12.7,999,999,99,99
2023,1,4,15,50,147 15.1 18.9,99,99,99,999 1008.6,12.7,999,999,99,99
2023,1,4,16,0,148 15.1 20.9,99,99,99,999 1008.6,12.7,999,999,99,99
2023,1,4,16,10,151 16.5 21.3,99,99,99,999 1008.3,12.6,999,999,99,99
2023,1,4,16,20,148 16.4 21.9,99,99,99,999 1008.2,12.7,13.2,999,99,99
2023,1,4,16,30,147 16.1 20.6,99,99,99,999 1008.4,12.7,999,999,99,99
2023,1,4,16,40,147 15.4 19.8,3.6,7.69,6.45,187 1008.5,12.8,999,999,99,99
2023,1,4,16,50,146 16.4 22.2,99,99,99,999 1008.4,12.8,999,999,99,99
2023,1,4,17,0,147 16.4 21.1,99,99,99,999 1008.5,12.7,999,999,99,99
2023,1,4,17,10,148 15.5 20.4,99,99,99,999 1008.7,12.8,999,999,99,99
2023,1,4,17,20,153 14.7 18.7,99,99,99,999 1009.0,13,13.1,999,99,99
2023,1,4,17,30,153 14.4 18.5,99,99,99,999 1008.9,13.1,999,999,99,99
2023,1,4,17,40,153 15.2 20.0,3.91,7.69,6.63,179 1008.9,13.1,13.1,999,99,99
2023,1,4,17,50,145 13.9 19.4,99,99,99,999 1009.1,13,13.1,999,99,99
2023,1,4,18,0,152 15.0 21.6,99,99,99,999 1009.1,12.9,13.1,999,99,99
2023,1,4,18,10,157 14.7 19.3,99,99,99,999 1009.0,12.9,13.1,999,99,99
2023,1,4,18,20,153 15.2 18.7,99,99,99,999 1008.9,12.9,13.1,999,99,99
2023,1,4,18,30,153 15.8 20.9,99,99,99,999 1008.8,12.9,13.1,999,99,99
2023,1,4,18,40,152 15.4 19.9,4.08,7.69,6.69,168 1008.9,12.9,13.1,999,99,99
2023,1,4,18,50,152 15.3 19.8,99,99,99,999 1008.5,12.9,13.1,999,99,99
2023,1,4,19,0,153 15.8 20.1,99,99,99,999 1008.3,12.9,999,999,99,99
2023,1,4,19,10,153 15.3 19.5,99,99,99,999 1008.2,12.9,13,999,99,99
2023,1,4,19,20,154 15.3 19.6,99,99,99,999 1008.3,12.9,999,999,99,99
2023,1,4,19,30,156 15.7 19.8,99,99,99,999 1007.9,13,13,999,99,99
2023,1,4,19,40,154 15.4 20.0,4.38,8.33,7.12,169 1007.9,13,13,999,99,99
2023,1,4,19,50,155 15.6 20.5,99,99,99,999 1007.4,13,13,999,99,99
2023,1,4,20,0,155 15.7 21.1,99,99,99,999 1007.1,13,13,999,99,99
2023,1,4,20,10,152 15.6 20.1,99,99,99,999 1007.0,13.1,13,999,99,99
2023,1,4,20,20,154 15.0 20.2,99,99,99,999 1006.6,13.3,999,999,99,99
2023,1,4,20,30,153 15.9 19.8,99,99,99,999 1006.4,13.4,999,999,99,99
2023,1,4,20,40,155 15.2 19.8,4.93,8.33,7.24,167 1006.4,13.5,13,999,99,99
2023,1,4,20,50,155 15.3 20.0,99,99,99,999 1006.3,13.6,999,999,99,99
2023,1,4,21,0,158 15.7 19.6,99,99,99,999 1006.2,13.3,13,999,99,99
2023,1,4,21,10,158 14.9 19.1,99,99,99,999 1005.7,13.4,999,999,99,99
2023,1,4,21,20,157 15.3 19.6,99,99,99,999 1005.5,13.6,999,999,99,99
2023,1,4,21,30,158 15.5 20.7,99,99,99,999 1005.0,13.6,999,999,99,99
2023,1,4,21,40,159 15.4 19.9,4.41,8.33,7.29,164 1005.2,13.7,999,999,99,99
2023,1,4,21,50,158 14.8 18.8,99,99,99,999 1004.6,13.7,13,999,99,99
2023,1,4,22,0,160 15.3 21.0,99,99,99,999 1004.6,13.9,999,999,99,99
2023,1,4,22,10,158 15.5 20.6,99,99,99,999 1004.4,14,999,999,99,99
2023,1,4,22,20,157 15.5 20.1,99,99,99,999 1004.5,14,999,999,99,99
2023,1,4,22,30,158 15.8 20.2,99,99,99,999 1004.4,14.1,999,999,99,99
2023,1,4,22,40,158 16.2 21.6,4.24,9.09,6.95,169 1004.2,14.1,999,999,99,99
2023,1,4,22,50,155 16.0 20.6,99,99,99,999 1004.0,14.1,999,999,99,99
2023,1,4,23,0,154 16.6 20.9,99,99,99,999 1003.8,14.1,999,999,99,99
2023,1,4,23,10,156 16.1 20.1,99,99,99,999 1003.8,14.1,999,999,99,99
2023,1,4,23,20,156 16.6 21.6,99,99,99,999 1003.6,14,999,999,99,99
2023,1,4,23,30,155 16.2 21.1,99,99,99,999 1003.5,13.9,999,999,99,99
2023,1,4,23,40,157 17.0 21.7,4.58,8.33,7.03,160 1003.7,14,999,999,99,99
2023,1,4,23,50,157 17.3 22.0,99,99,99,999 1003.4,14,999,999,99,99
2023,1,5,0,0,159 17.4 22.2,99,99,99,999 1003.8,13.9,999,999,99,99
2023,1,5,0,10,159 17.0 22.2,99,99,99,999 1003.8,13.9,999,999,99,99
2023,1,5,0,20,161 16.8 21.8,99,99,99,999 1004.3,13.8,999,999,99,99
2023,1,5,0,30,158 16.5 21.3,99,99,99,999 1004.1,13.6,999,999,99,99
2023,1,5,0,40,158 16.1 21.1,4.44,8.33,7.04,161 1004.1,13.4,999,999,99,99
2023,1,5,0,50,158 15.7 21.6,99,99,99,999 1004.0,13.4,999,999,99,99
2023,1,5,1,0,159 16.3 20.7,99,99,99,999 1004.1,13.3,12.7,999,99,99
2023,1,5,1,10,156 15.8 20.8,99,99,99,999 1003.8,13.2,999,999,99,99
2023,1,5,1,20,155 16.4 20.4,99,99,99,999 1004.0,13.2,12.7,999,99,99
2023,1,5,1,30,155 16.5 22.0,99,99,99,999 1003.7,13.2,999,999,99,99
2023,1,5,1,40,152 16.9 23.2,4.89,8.33,7.29,167 1003.7,13.3,999,999,99,99
