YY,MM,DD,hh,mm,WDIR WSPD GST,WVHT,DPD,APD,MWD   PRES,ATMP,WTMP,DEWP,VIS,TIDE
2013,10,3,7,50,330 11.5 14.0,3.94,12.9,7.74,309 1017.0,13.6,13.5,999,99,99
2013,10,3,8,50,333 12.7 15.4,3.95,9.09,7.54,323 1016.9,13.6,13.6,999,99,99
2013,10,3,9,50,331 12.6 16.0,4.38,10,7.73,316 1016.8,13.6,13.5,999,99,99
2013,10,3,10,50,333 12.1 15.4,3.99,9.09,7.45,315 1016.8,13.4,13.4,999,99,99
2013,10,3,11,50,335 12.7 14.9,4.51,9.09,7.76,316 1016.6,13.2,13.3,999,99,99
2013,10,3,12,50,341 11.7 14.5,4.02,10,7.5,312 1016.9,13.2,13.3,999,99,99
2013,10,3,13,50,334 11.3 13.6,3.8,9.09,7.28,319 1017.3,13,13.2,999,99,99
2013,10,3,14,50,339 11.8 13.5,3.58,9.09,6.89,313 1017.5,12.9,13.2,999,99,99
2013,10,3,15,50,336 11.9 14.2,3.48,10,6.82,312 1017.9,13,13.2,999,99,99
2013,10,3,16,50,338 10.4 12.6,3.6,9.09,7.15,313 1018.3,12.9,13.2,999,99,99
2013,10,3,17,50,333  9.9 12.2,3.38,12.12,7.16,313 1018.3,13,13.2,999,99,99
2013,10,3,18,50,328 10.4 12.7,3.42,10,7.13,313 1017.9,13,13.2,999,99,99
2013,10,3,19,50,320 12.0 14.3,99,99,99,999 1017.1,12.8,13.1,999,99,99
2013,10,3,20,50,318 10.7 99.0,99,99,99,999 9999.0,999,999,999,99,99
2013,10,3,21,50,320 11.1 13.7,3.15,10.81,6.91,312 1015.6,13.1,13.1,999,99,99
2013,10,3,22,50,328 11.7 13.8,4.08,9.09,7.41,312 1015.5,13.2,13.1,999,99,99
2013,10,3,23,50,331 12.2 14.6,3.37,9.09,6.8,315 1015.4,13.1,13.1,999,99,99
2013,10,4,0,50,330 10.4 13.0,3.51,10,6.85,314 1015.5,13.2,13.1,999,99,99
2013,10,4,1,50,332  8.9 10.7,3.25,8.33,6.86,320 1015.6,13.2,13.1,999,99,99
2013,10,4,2,50,336  7.7  9.7,3.1,9.09,7,314 1015.5,13.3,13.1,999,99,99
2013,10,4,3,50,334  8.1  9.5,3.26,9.09,7.15,316 1015.2,13.4,13.1,999,99,99
2013,10,4,4,50,324  8.6 10.2,3.35,10,7.46,316 1014.9,13.3,13.1,999,99,99
2013,10,4,5,50,325 10.0 11.8,99,99,99,999 1014.3,13.5,13,999,99,99
2013,10,4,6,50,323 10.4 12.4,3.46,10,7.64,317 1014.1,14,12.9,999,99,99
2013,10,4,7,50,331  8.7 10.2,3.35,9.09,7.67,318 1014.4,14.4,12.9,999,99,99
2013,10,4,8,50,333  9.4 11.0,99,99,99,999 1014.5,14.5,12.8,999,99,99
2013,10,4,9,50,324  7.5  9.3,3.09,9.09,7.43,318 1014.9,14.5,12.8,999,99,99
2013,10,4,10,50,337  8.4  9.8,99,99,99,999 1014.7,14.9,12.6,999,99,99
2013,10,4,11,50,335  7.9  9.5,3.11,11.43,7.35,315 1014.7,14.5,12.5,999,99,99
2013,10,4,12,50,36  3.9  5.5,3.39,11.43,7.76,311 1015.5,14,12.5,999,99,99
2013,10,4,13,50,343  6.4  7.6,2.81,8.33,7.21,319 1015.7,14.3,12.5,999,99,99
2013,10,4,14,50,39  3.5  4.7,3.07,11.43,7.47,315 1016.3,14.3,12.4,999,99,99
2013,10,4,15,50,356  5.9  7.0,2.64,11.43,7.41,311 1016.7,14.9,12.5,999,99,99
2013,10,4,16,50,1  5.5  6.4,2.64,10.81,7.45,319 1017.2,15,12.5,999,99,99
2013,10,4,17,50,30  4.2  4.9,99,99,99,999 1017.6,14.9,12.6,999,99,99
2013,10,4,18,50,11  3.0  3.5,2.44,10.81,7.19,326 1017.6,14.5,12.8,999,99,99
2013,10,4,19,50,10  2.1  2.8,2.52,10.81,7.44,317 1017.5,14.7,13.3,999,99,99
2013,10,4,20,50,331  2.5  3.3,99,99,99,999 1017.1,15.1,13.8,999,99,99
2013,10,4,21,50,338  3.9  4.7,2.27,10,7.13,317 1016.6,15.1,14,999,99,99
2013,10,4,22,50,331  2.8  3.8,2.34,10,7.25,321 1016.6,15.3,14,999,99,99
2013,10,4,23,50,326  3.4  4.2,2.44,10,7.42,322 1016.4,15.9,14.1,999,99,99
2013,10,5,0,50,334  3.4  4.2,2.3,10,7.43,323 1016.4,15.9,14,999,99,99
2013,10,5,1,50,346  4.6  5.5,2.22,9.09,7.26,320 1016.5,15.4,13.8,999,99,99
2013,10,5,2,50,352  5.6  6.9,1.95,9.09,6.96,318 1016.9,15.6,13.7,999,99,99
2013,10,5,3,50,10  4.8  5.4,2,10.81,7.04,316 1017.6,15,13.4,999,99,99
2013,10,5,4,50,8  3.5  4.3,1.77,9.09,6.59,317 1018.1,14.8,13.3,999,99,99
2013,10,5,5,50,22  3.2  3.8,1.91,8.33,7.02,324 1018.4,15.7,13.3,999,99,99
2013,10,5,6,50,59  3.0  3.5,1.93,9.09,7.46,312 1018.5,16.7,13.2,999,99,99
2013,10,5,7,50,14  3.0  3.4,1.92,10,7.36,308 1018.6,15.5,13.2,999,99,99
2013,10,5,8,50,43  4.0  4.6,1.78,10,7.33,310 1018.9,14.9,13.1,999,99,99
2013,10,5,9,50,73  4.4  5.6,1.72,8.33,7.18,310 1019.2,15.7,13,999,99,99
2013,10,5,10,50,80  4.7  5.7,1.72,9.09,7.08,321 1019.1,15.4,12.9,999,99,99
2013,10,5,11,50,70  4.6  5.4,1.7,9.09,6.82,318 1019.2,14.6,12.9,999,99,99
2013,10,5,12,50,74  5.1  5.9,1.66,9.09,7.25,322 1019.4,15.1,12.9,999,99,99
2013,10,5,13,50,84  6.0  7.1,1.74,9.09,6.7,303 1019.6,15.2,12.8,999,99,99
2013,10,5,14,50,81  5.1  5.8,1.7,16,6.96,167 1020.2,14.8,12.7,999,99,99
2013,10,5,15,50,76  5.8  7.6,1.72,10,6.67,324 1020.5,15,12.7,999,99,99
2013,10,5,16,50,96  7.5  8.8,1.72,8.33,6.3,326 1021.1,15.4,12.7,999,99,99
2013,10,5,17,50,97  5.0  7.7,1.63,9.09,6.61,313 1021.4,15.2,12.8,999,99,99
2013,10,5,18,50,92  3.9  4.8,1.68,16,7.42,183 1021.5,15.2,13,999,99,99
2013,10,5,19,50,78  2.9  3.4,1.62,8.33,7.25,320 1021.5,15.4,13.3,999,99,99
2013,10,5,20,50,70  2.6  3.0,1.51,16,7.44,186 1020.8,16.4,13.6,999,99,99
2013,10,5,21,50,80  1.0  1.4,1.59,16,7.94,184 1020.6,17.9,14,999,99,99
2013,10,5,22,50,323  0.3  0.8,1.48,16,7.43,179 1020.3,20.3,14.1,999,99,99
2013,10,5,23,50,306  2.6  2.9,1.34,16,7.25,176 1020.0,18.8,14.5,999,99,99
2013,10,6,0,50,326  2.2  2.5,1.36,16,7.22,173 1019.9,17.1,14.9,999,99,99
2013,10,6,1,50,346  3.2  3.9,1.37,16,7.44,175 1019.6,15.6,14.7,999,99,99
2013,10,6,2,50,345  4.0  4.7,1.26,14.81,7.3,186 1019.4,16.4,14.4,999,99,99
2013,10,6,3,50,339  3.5  3.9,1.25,14.81,7.65,183 1019.5,16.2,14.2,999,99,99
2013,10,6,4,50,347  2.8  3.1,1.39,14.81,7.81,186 1019.8,15.2,13.8,999,99,99
2013,10,6,5,50,344  3.4  4.0,1.3,14.81,7.8,178 1019.6,15,13.4,999,99,99
2013,10,6,6,50,34  2.3  2.7,1.18,14.81,7.85,181 1019.5,14.8,13.4,999,99,99
2013,10,6,7,50,19  3.6  4.0,1.29,14.81,8.26,185 1019.1,15,13.4,999,99,99
2013,10,6,8,50,41  2.7  3.3,1.14,14.81,7.98,185 1019.1,15.2,13.4,999,99,99
2013,10,6,9,50,63  2.9  3.5,1.2,14.81,8.14,181 1018.7,15,13.5,999,99,99
2013,10,6,10,50,56  3.0  3.8,1.16,14.81,7.81,183 1018.4,14.8,13.3,999,99,99
2013,10,6,11,50,62  4.3  4.9,1.21,14.81,8.12,183 1018.0,14.7,13.2,999,99,99
2013,10,6,12,50,82  5.5  6.3,1.23,14.81,8.08,185 1017.9,14.9,13,999,99,99
2013,10,6,13,50,89  6.9  8.4,1.27,16,6.72,172 1017.9,14.5,12.8,999,99,99
2013,10,6,14,50,97  4.6  5.8,1.19,14.81,5.62,176 1018.6,14.6,12.8,999,99,99
2013,10,6,15,50,90  6.2  6.9,1.31,14.81,6.67,193 1018.6,14.5,12.7,999,99,99
2013,10,6,16,50,93  5.5  6.1,1.22,14.81,6.42,224 1018.9,14.9,12.7,999,99,99
2013,10,6,17,50,118  3.6  4.3,1.25,14.81,6.7,183 1019.3,14.7,12.7,999,99,99
2013,10,6,18,50,151  2.1  2.7,1.37,14.81,7.93,249 1019.0,14.3,12.8,999,99,99
2013,10,6,19,50,146  2.0  2.5,1.19,14.81,7.99,255 1018.8,14.8,13.1,999,99,99
2013,10,6,20,50,163  1.3  2.0,1.34,14.81,9.11,261 1018.3,16.4,13.7,999,99,99
2013,10,6,21,50,213  1.2  1.5,1.41,13.79,10.02,267 1017.8,17.8,14.3,999,99,99
2013,10,6,22,50,88  2.0  3.6,1.61,13.79,10.76,309 1017.6,17.5,14.7,999,99,99
2013,10,6,23,50,93  1.4  2.3,1.67,13.79,10.66,312 1017.2,16.9,15,999,99,99
2013,10,7,0,50,239  0.2  0.6,1.72,12.9,10.46,303 1017.2,17,15.2,999,99,99
2013,10,7,1,50,190  0.6  1.6,1.85,13.79,10.94,315 1017.1,15.9,15.2,999,99,99
2013,10,7,2,50,138  0.8  1.7,1.89,13.79,11.14,310 1017.0,15.2,14.8,999,99,99
2013,10,7,3,50,179  1.2  1.8,2.1,12.9,11.12,305 1016.8,14.5,14.4,999,99,99
2013,10,7,4,50,181  0.9  1.4,2.1,13.79,11.35,309 1016.8,14.1,14.4,999,99,99
2013,10,7,5,50,222  1.7  2.2,2.19,13.79,11.6,308 1016.7,13.8,14.2,999,99,99
2013,10,7,6,50,266  1.9  2.6,2.08,13.79,11.15,307 1016.2,14,13.9,999,99,99
2013,10,7,7,50,335  1.0  1.4,1.94,12.9,11.18,319 1015.9,13.9,13.7,999,99,99
2013,10,7,8,50,33  1.0  1.3,2.01,12.9,11.35,302 1015.7,13.5,13.5,999,99,99
2013,10,7,9,50,8  0.7  1.2,1.86,12.9,10.82,304 1015.5,13.3,12.9,999,99,99
2013,10,7,10,50,320  0.7  1.3,1.84,12.9,10.56,298 1015.0,13.4,12.7,999,99,99
2013,10,7,11,50,185  1.5  2.0,1.8,12.12,10.41,301 1015.1,12.4,12.7,999,99,99
2013,10,7,12,50,342  1.4  2.0,1.65,12.12,10.04,290 1015.2,12.1,12.7,999,99,99
2013,10,7,13,50,347  1.9  2.5,1.77,12.9,10.41,289 1015.2,12.7,12.6,999,99,99
2013,10,7,14,50,55  0.2  0.7,1.87,12.9,10.44,294 1015.7,12.9,12.5,999,99,99
2013,10,7,15,50,177  0.5  1.3,1.76,12.9,10.13,277 1016.0,12.7,12.5,999,99,99
2013,10,7,16,50,180  0.1  0.6,1.72,12.12,10.22,298 1016.0,13,12.6,999,99,99
2013,10,7,17,50,269  1.8  2.9,1.97,12.9,10.64,283 1016.2,12.6,12.9,999,99,99
2013,10,7,18,50,325  1.6  2.7,1.97,12.9,10.58,298 1015.7,12.6,13.3,999,99,99
2013,10,7,19,50,256  1.4  2.8,1.8,11.43,9.9,313 1015.3,12.6,13.6,999,99,99
2013,10,7,20,50,307  5.0  6.1,1.78,12.12,9.84,304 1014.6,13.3,13.6,999,99,99
2013,10,7,21,50,313  5.3  6.4,1.74,11.43,9.46,305 1014.4,13.8,13.7,999,99,99
2013,10,7,22,50,322  6.4  7.6,1.82,12.9,8.83,308 1014.2,14,13.8,999,99,99
2013,10,7,23,50,322  6.6  7.8,99,99,99,999 1013.9,14.1,13.6,999,99,99
2013,10,8,0,50,322  7.5  8.6,1.73,13.79,6.73,285 1013.5,14,13.7,999,99,99
2013,10,8,1,50,321  7.9  9.3,1.92,12.9,6.82,300 1013.5,13.7,13.6,999,99,99
2013,10,8,2,50,327  7.8  9.1,1.86,12.9,6.69,289 1013.6,13.6,13.4,999,99,99
2013,10,8,3,50,330  6.8  7.9,1.96,12.9,6.4,290 1014.0,13.5,13.3,999,99,99
2013,10,8,4,50,324  6.7  8.0,2.18,7.69,6.78,310 1014.2,13.4,13.1,999,99,99
2013,10,8,5,50,323  5.8  7.1,99,99,99,999 1014.5,13.3,13.1,999,99,99
2013,10,8,6,50,321  5.1  6.0,2.36,10,7,304 1014.2,13.2,13,999,99,99
2013,10,8,7,50,320  4.7  5.9,99,99,99,999 1013.8,13.2,12.9,999,99,99
2013,10,8,8,50,317  5.7  6.9,99,99,99,999 1013.8,13.3,12.9,999,99,99
2013,10,8,9,50,314  6.3  7.7,99,99,99,999 1013.5,13.2,12.8,999,99,99
2013,10,8,10,50,313  6.4  7.6,2.87,9.09,7.59,298 1013.2,13.1,12.8,999,99,99
2013,10,8,11,50,314  6.9  8.6,2.82,10,7.79,295 1013.1,13,12.7,999,99,99
2013,10,8,12,50,320 99.0 99.0,99,99,99,999 9999.0,999,999,999,99,99
2013,10,8,13,50,322  5.0  6.4,3.2,9.09,7.79,305 1012.8,12.5,12.6,999,99,99
2013,10,8,14,50,341  5.1  6.5,3.31,10.81,7.82,301 1013.2,12.3,12.5,999,99,99
2013,10,8,15,50,329  3.0  4.0,3.38,11.43,8.01,296 1013.2,12.4,12.5,999,99,99
2013,10,8,16,50,344  4.0  5.8,3.6,11.43,8.23,298 1013.5,12,12.5,999,99,99
2013,10,8,17,50,3  4.6  6.1,3.62,11.43,8.21,299 1013.4,12,12.5,999,99,99
2013,10,8,18,50,340  5.1  7.3,4.12,12.12,8.8,290 1013.4,12.1,12.6,999,99,99
2013,10,8,19,50,329  7.1  8.8,3.64,11.43,8.48,288 1012.9,12.5,12.8,999,99,99
2013,10,8,20,50,323  7.2  8.8,4.01,10.81,8.33,286 1012.1,12.8,12.8,999,99,99
2013,10,8,21,50,314  9.0 11.6,99,99,99,999 1011.4,13,12.9,999,99,99
2013,10,8,22,50,311  9.9 12.3,3.38,10.81,7.72,287 1010.9,13.1,12.9,999,99,99
2013,10,8,23,50,313  9.6 11.6,3.74,11.43,7.9,298 1010.6,13.1,12.9,999,99,99
2013,10,9,0,50,316  9.3 11.9,3.31,11.43,7.46,293 1010.1,13,12.9,999,99,99
2013,10,9,1,50,314 10.1 12.4,3.77,11.43,7.81,305 1009.9,13,12.9,999,99,99
2013,10,9,2,50,315  9.0 11.6,99,99,99,999 1009.8,13,12.9,999,99,99
2013,10,9,3,50,317  9.0 10.8,99,99,99,999 1009.5,13,12.8,999,99,99
2013,10,9,4,50,320  9.0 11.7,3.97,10,7.94,304 1009.4,13,12.7,999,99,99
2013,10,9,5,50,323 10.0 12.3,3.81,10,7.52,313 1008.9,12.9,12.6,999,99,99
2013,10,9,6,50,328  9.0 10.5,4.76,11.43,8.43,310 1008.4,12.9,12.5,999,99,99
2013,10,9,7,50,322 10.8 99.0,99,99,99,999 1007.8,12.8,999,999,99,99
2013,10,9,8,50,315 11.5 13.8,4.38,10.81,7.97,315 1007.2,12.7,12.4,999,99,99
2013,10,9,9,50,310 10.8 13.7,99,99,99,999 1006.7,12.6,12.3,999,99,99
2013,10,9,10,50,316 10.7 13.3,99,99,99,999 1005.8,12.4,12.2,999,99,99
2013,10,9,11,50,325 10.4 12.8,99,99,99,999 1005.6,12.3,12.1,999,99,99
2013,10,9,12,50,321 10.8 14.3,4.63,10,7.86,313 1005.4,12.3,12.1,999,99,99
2013,10,9,13,50,322 11.0 14.0,99,99,99,999 1005.3,12.4,12.1,999,99,99
2013,10,9,14,50,312 12.9 15.9,99,99,99,999 1004.7,12.3,12,999,99,99
2013,10,9,15,50,317 11.6 14.8,4.51,11.43,7.65,305 1004.6,12.2,12,999,99,99
2013,10,9,16,50,329 10.9 14.3,4.75,10.81,7.81,305 1004.8,11.8,12,999,99,99
2013,10,9,17,50,339 10.7 12.9,4.37,10.81,7.68,316 1005.4,11.8,12,999,99,99
2013,10,9,18,50,341  7.8  9.8,4.21,10,7.57,315 1005.9,11.8,12.1,999,99,99
2013,10,9,19,50,323  6.0  7.8,4.44,10.81,8.2,318 1006.0,11.9,12.2,999,99,99
2013,10,9,20,50,323  5.6  7.3,99,99,99,999 1005.8,11.9,12.3,999,99,99
2013,10,9,21,50,319  6.1  7.6,4.03,10.81,8.17,312 1005.6,11.8,12.3,999,99,99
2013,10,9,22,50,326  5.7  7.2,4.37,11.43,8.74,323 1006.1,12,12.3,999,99,99
2013,10,9,23,50,332  4.8  6.2,99,99,99,999 1006.1,12.1,12.3,999,99,99
2013,10,10,0,50,304  5.3  7.0,99,99,99,999 1006.4,12.2,12.4,999,99,99
2013,10,10,1,50,312  6.8  8.4,99,99,99,999 1006.8,12.2,12.4,999,99,99
2013,10,10,2,50,315  5.0  6.5,3.77,11.43,8.37,310 1007.4,12.3,12.3,999,99,99
2013,10,10,3,50,315  6.4  8.4,3.42,11.43,8.14,315 1007.9,12.2,12.3,999,99,99
2013,10,10,4,50,310  5.0  6.4,99,99,99,999 1008.4,12.2,12.2,999,99,99
2013,10,10,5,50,310  5.8  7.1,2.97,11.43,7.5,304 1008.8,12.2,12.2,999,99,99
2013,10,10,6,50,313  6.6  8.5,99,99,99,999 1009.2,12.2,12.3,999,99,99
2013,10,10,7,50,311  5.8  7.2,3.27,10.81,8.02,312 1009.3,12.1,12.4,999,99,99
2013,10,10,8,50,311  3.9  5.4,3.28,11.43,7.99,315 1009.3,12,12.3,999,99,99
2013,10,10,9,50,315  3.3  4.6,99,99,99,999 1009.8,12,12.2,999,99,99
2013,10,10,10,50,354  2.8  4.1,3.6,10.81,8.5,320 1010.2,12,12.2,999,99,99
2013,10,10,11,50,347  2.0  3.1,3.39,10.81,8.37,322 1010.8,11.9,12.2,999,99,99
2013,10,10,12,50,72  1.4  2.3,3.29,10.81,8.28,318 1011.1,11.6,12.2,999,99,99
2013,10,10,13,50,267  0.6  1.6,3.34,10.81,8.37,321 1011.8,11.6,12.3,999,99,99
2013,10,10,14,50,144  1.5  3.3,3.09,10.81,8.14,319 1012.3,11.7,12.4,999,99,99
2013,10,10,15,50,195  2.5  4.0,2.59,10.81,7.68,321 1013.6,11.9,12.5,999,99,99
2013,10,10,16,50,215  1.0  1.9,2.93,11.43,8.16,308 1014.3,12,12.5,999,99,99
2013,10,10,17,50,224  1.7  2.6,2.9,10,8,309 1014.8,12.3,12.7,999,99,99
2013,10,10,18,50,159  0.8  2.2,2.59,10,7.64,314 1015.3,12.9,12.9,999,99,99
2013,10,10,19,50,223  2.1  3.8,2.93,10.81,8.07,309 1015.3,12.5,13.2,999,99,99
2013,10,10,20,50,207  2.7  3.8,2.96,10.81,8.01,317 1015.0,12.7,13.4,999,99,99
2013,10,10,21,50,243  2.2  3.7,2.92,10,7.91,312 1015.2,12.5,13.5,999,99,99
2013,10,10,22,50,290  1.1  2.5,2.58,10,7.67,306 1015.5,12.6,13.5,999,99,99
2013,10,10,23,50,257  1.1  1.9,2.5,10,7.47,308 1015.3,12.9,13.4,999,99,99
2013,10,11,0,50,253  2.1  2.8,99,99,99,999 1015.3,12.6,13.1,999,99,99
2013,10,11,1,50,294  3.6  4.7,2.42,10,7.18,309 1015.6,12.1,12.9,999,99,99
2013,10,11,2,50,315  2.6  3.4,99,99,99,999 1015.9,12.1,12.8,999,99,99
2013,10,11,3,50,312  2.7  4.1,99,99,99,999 1016.4,12,12.7,999,99,99
2013,10,11,4,50,286  0.9  1.5,2,10,6.63,321 1016.8,11.9,12.7,999,99,99
2013,10,11,5,50,175  1.8  2.8,1.99,10,6.81,323 1017.0,11.7,12.6,999,99,99
2013,10,11,6,50,108  1.7  2.5,2.12,10,7.03,315 1017.1,11.5,12.5,999,99,99
2013,10,11,7,50,61  0.2  0.6,1.96,10,7.12,308 1017.4,11.4,12.5,999,99,99
2013,10,11,8,50,249  0.5  1.7,1.94,9.09,7.29,312 1017.6,11.3,12.5,999,99,99
2013,10,11,9,50,64  0.6  2.7,1.86,9.09,7.15,312 1017.6,11.3,12.5,999,99,99
2013,10,11,10,50,100  1.9  3.9,1.67,9.09,7.01,315 1017.5,11.4,12.5,999,99,99
2013,10,11,11,50,16  0.8  1.9,1.71,9.09,6.95,308 1017.8,11.4,12.6,999,99,99
2013,10,11,12,50,270  2.2  3.7,1.57,9.09,6.84,300 1018.2,11.3,12.6,999,99,99
2013,10,11,13,50,107  0.5  1.4,1.52,9.09,7,309 1018.4,11,12.7,999,99,99
2013,10,11,14,50,37  1.1  2.3,1.65,8.33,7.2,310 1018.6,11.1,12.7,999,99,99
2013,10,11,15,50,158  0.9  2.3,1.63,8.33,6.82,315 1019.3,11,12.6,999,99,99
2013,10,11,16,50,107  1.2  2.0,1.55,7.69,6.69,308 1019.4,11.2,12.6,999,99,99
2013,10,11,17,50,239  1.3  2.4,1.6,8.33,6.36,298 1019.5,11.2,12.6,999,99,99
2013,10,11,18,50,124  1.9  3.4,1.69,8.33,6.52,302 1019.2,11.5,12.8,999,99,99
2013,10,11,19,50,289  1.7  3.5,1.62,9.09,6.32,294 1018.9,11.6,13.1,999,99,99
2013,10,11,20,50,286  1.9  4.1,1.6,7.69,6.2,306 1018.2,11.6,13.3,999,99,99
2013,10,11,21,50,320  3.4  4.5,1.61,14.81,6.29,172 1017.8,11.5,13.4,999,99,99
2013,10,11,22,50,320  6.2  7.5,99,99,99,999 1017.5,11.3,13.3,999,99,99
2013,10,11,23,50,325  8.0  9.3,1.44,7.14,5.88,315 1017.0,11.5,13.3,999,99,99
2013,10,12,0,50,323  8.4  9.9,1.57,6.67,5.61,315 1016.6,11,13.3,999,99,99
2013,10,12,1,50,328  8.7 10.2,1.65,6.67,5.59,311 1016.6,11.6,13.2,999,99,99
2013,10,12,2,50,332  7.8  9.0,1.48,9.09,5.05,298 1016.6,11.8,13.1,999,99,99
2013,10,12,3,50,324  9.0 10.5,1.47,8.33,5.56,304 1016.6,12,13.1,999,99,99
2013,10,12,4,50,330  8.1  9.7,1.6,13.79,5.3,165 1017.2,11.6,13.1,999,99,99
2013,10,12,5,50,335  8.0 10.4,1.53,14.81,5.28,152 1017.2,11.6,13,999,99,99
2013,10,12,6,50,336  6.9  8.2,99,99,99,999 1017.2,11.6,12.9,999,99,99
2013,10,12,7,50,329  6.3  7.7,99,99,99,999 1017.1,12,12.9,999,99,99
2013,10,12,8,50,325  6.7  8.4,1.52,6.67,5.91,285 1017.0,12,12.8,999,99,99
2013,10,12,9,50,322  7.7  9.1,1.72,7.14,5.93,299 1016.8,11.9,12.8,999,99,99
2013,10,12,10,50,329  7.2  8.6,1.77,7.69,5.85,297 1016.2,12,12.7,999,99,99
2013,10,12,11,50,339  5.7  7.1,99,99,99,999 1015.9,11.7,12.6,999,99,99
2013,10,12,12,50,329  4.7  6.7,1.91,7.14,6.47,300 1016.1,11.5,12.5,999,99,99
2013,10,12,13,50,329  4.5  6.6,99,99,99,999 1016.5,11.1,12.5,999,99,99
2013,10,12,14,50,338  3.9  5.7,2.2,7.14,6.95,305 1016.7,10.7,12.5,999,99,99
2013,10,12,15,50,332  4.0  5.4,2.02,8.33,6.76,296 1017.1,11,12.5,999,99,99
2013,10,12,16,50,338  4.6  6.2,2.16,7.69,6.83,302 1017.2,11.1,12.5,999,99,99
2013,10,12,17,50,334  4.0  5.1,2.26,7.14,6.78,306 1017.1,11.3,12.5,999,99,99
2013,10,12,18,50,323  5.1  6.2,2.2,7.69,6.6,307 1016.7,11.9,12.6,999,99,99
2013,10,12,19,50,318  6.5  7.7,2.24,8.33,6.86,304 1016.5,11.8,12.8,999,99,99
2013,10,12,20,50,317  7.3  8.5,2.22,7.69,6.58,309 1015.6,12,12.9,999,99,99
2013,10,12,21,50,313  7.9  9.7,2.17,7.69,6.32,310 1015.2,12.2,13,999,99,99
2013,10,12,22,50,322  8.6 10.2,2.08,7.69,6.13,303 1015.0,12.3,13,999,99,99
2013,10,12,23,50,323  9.3 11.2,2.13,7.69,6.12,305 1014.9,12.4,13.4,999,99,99
2013,10,13,0,50,322  9.4 12.0,99,99,99,999 1014.9,12.6,13.5,999,99,99
2013,10,13,1,50,324  8.0 10.2,99,99,99,999 1015.1,12.6,13.5,999,99,99
2013,10,13,2,50,318  7.6  9.2,99,99,99,999 1015.2,12.8,13.4,999,99,99
2013,10,13,3,50,315  6.5  7.5,1.87,7.69,6.28,310 1015.5,12.8,13.3,999,99,99
2013,10,13,4,50,325  5.1  6.3,1.96,7.69,6.64,305 1015.7,12.9,13.2,999,99,99
2013,10,13,5,50,326  6.1  7.6,99,99,99,999 1015.6,13.1,13.1,999,99,99
2013,10,13,6,50,320  6.8  8.0,99,99,99,999 1015.4,13.1,13.1,999,99,99
2013,10,13,7,50,336  5.2  6.4,2.04,7.69,6.35,314 1015.4,13.2,13.1,999,99,99
2013,10,13,8,50,330  3.3  4.2,1.94,7.69,6.49,306 1015.3,13,13.1,999,99,99
2013,10,13,9,50,342  5.1  5.8,1.89,7.14,6.3,312 1015.2,13,13.1,999,99,99
2013,10,13,10,50,320  8.1 10.2,1.7,16,6.21,179 1014.6,12.6,13.1,999,99,99
2013,10,13,11,50,309  6.5  7.7,99,99,99,999 1014.9,12.5,13.1,999,99,99
2013,10,13,12,50,314  8.4 10.0,99,99,99,999 1015.0,12.3,13.1,999,99,99
2013,10,13,13,50,326  8.1  9.6,1.71,6.67,5.67,307 1015.6,12,13,999,99,99
2013,10,13,14,50,323  8.4 10.2,1.57,6.25,5.36,310 1015.9,11.5,13,999,99,99
2013,10,13,15,50,347  5.9  7.5,1.88,16,5.75,181 1016.9,11.1,13,999,99,99
2013,10,13,16,50,347  5.4  6.7,1.69,6.25,5.86,308 1017.4,11.2,13,999,99,99
2013,10,13,17,50,349  4.6  5.6,1.61,16,5.6,181 1017.5,11.2,13.1,999,99,99
2013,10,13,18,50,339  4.6  5.6,1.45,6.25,5.72,314 1017.5,11.1,13.2,999,99,99
2013,10,13,19,50,3  2.9  3.9,1.5,16,6.09,180 1017.5,11.4,13.3,999,99,99
2013,10,13,20,50,320  3.3  4.2,1.53,16,6.2,168 1017.1,12.2,13.4,999,99,99
2013,10,13,21,50,303  4.1  4.9,1.41,16,6.34,186 1016.8,12.4,13.6,999,99,99
2013,10,13,22,50,303  4.6  5.6,1.45,6.25,6.46,310 1016.6,12.8,13.6,999,99,99
2013,10,13,23,50,303  5.4  7.0,1.4,14.81,6.58,183 1016.8,13.2,13.5,999,99,99
2013,10,14,0,50,338  6.6  7.8,1.59,10.81,6.31,307 1016.7,13.2,13.5,999,99,99
2013,10,14,1,50,336  8.0  9.3,1.74,8.33,6.01,305 1017.1,12.6,13.4,999,99,99
2013,10,14,2,50,339  7.6  8.6,1.75,7.14,5.98,309 1017.3,12.5,13.2,999,99,99
2013,10,14,4,50,339  7.5  8.7,99,99,99,999 1018.1,12.3,13,999,99,99
2013,10,14,5,50,342  5.8  7.0,1.73,13.79,6.35,174 1018.3,12.4,12.9,999,99,99
2013,10,14,6,50,341  6.1  6.9,1.59,8.33,6.37,311 1018.4,12.2,12.8,999,99,99
2013,10,14,7,50,342  5.6  6.4,99,99,99,999 1018.6,12.1,12.8,999,99,99
2013,10,14,8,50,352  4.6  5.4,1.73,8.33,6.32,320 1018.6,12,12.7,999,99,99
2013,10,14,9,50,354  4.0  4.7,1.59,16,6.66,144 1018.4,12,12.7,999,99,99
2013,10,14,10,50,1  3.0  3.6,1.62,16,6.84,298 1018.1,12,12.6,999,99,99
