YY,MM,DD,hh,mm,WDIR WSPD GST,WVHT,DPD,APD,MWD   PRES,ATMP,WTMP,DEWP,VIS,TIDE
2015,1,12,10,50,341  9.3 11.6,99,99,99,999 1022.9,14,14.8,999,99,99
2015,1,12,11,50,343  9.5 10.9,99,99,99,999 9999.0,13.9,14.8,999,99,99
2015,1,12,12,50,343  9.9 12.3,99,99,99,999 1022.8,13.8,14.9,999,99,99
2015,1,12,13,50,346  9.5 11.8,99,99,99,999 1022.7,14,14.9,999,99,99
2015,1,12,14,50,344  9.5 11.4,99,99,99,999 1023.1,13.6,14.9,999,99,99
2015,1,12,15,50,346  8.2 10.1,99,99,99,999 1023.4,13.8,14.8,999,99,99
2015,1,12,16,50,338  8.9 10.4,99,99,99,999 1024.0,13.7,14.7,999,99,99
2015,1,12,17,50,342  7.8 99.0,99,99,99,999 9999.0,999,999,999,99,99
2015,1,12,18,50,339  7.4 99.0,99,99,99,999 9999.0,999,999,999,99,99
2015,1,12,19,50,341  7.5  9.0,1.81,13.79,6.03,290 1023.8,13.7,14.8,999,99,99
2015,1,12,20,50,329  7.9  9.4,99,99,99,999 1023.5,13.9,14.8,999,99,99
2015,1,12,21,50,332  8.8 10.1,99,99,99,999 1022.8,13.9,14.9,999,99,99
2015,1,12,23,50,328  9.6 99.0,99,99,99,999 1022.8,13.7,15,999,99,99
2015,1,13,0,50,330  9.4 11.3,99,99,99,999 1022.8,13.6,15,999,99,99
2015,1,13,2,50,340  8.6 10.7,99,99,99,999 1022.9,13.4,14.9,999,99,99
2015,1,13,3,50,341  9.0 10.7,1.86,12.9,5.4,306 1022.9,13.2,14.9,999,99,99
2015,1,13,4,50,344  8.9 99.0,99,99,99,999 1022.8,13.3,14.8,999,99,99
2015,1,13,5,50,332  8.2 10.2,99,99,99,999 1023.0,13,14.8,999,99,99
2015,1,13,6,50,332  7.6  8.8,99,99,99,999 1022.7,13.4,14.8,999,99,99
2015,1,13,8,50,334  7.5  9.0,99,99,99,999 1022.5,13.6,14.8,999,99,99
2015,1,13,9,50,347  7.3  9.1,99,99,99,999 1022.2,13.7,14.8,999,99,99
2015,1,13,11,50,339  6.9  8.1,99,99,99,999 1021.9,13.8,14.6,999,99,99
2015,1,13,12,50,345  6.6  7.6,99,99,99,999 1021.7,13.8,14.6,999,99,99
2015,1,13,13,50,345  7.3  8.5,99,99,99,999 1021.6,13.8,14.6,999,99,99
2015,1,13,14,50,342  7.6  9.0,1.86,13.79,6.32,279 1021.7,13.9,14.5,999,99,99
2015,1,13,15,50,355  6.4  8.0,1.89,12.9,6.09,280 1022.1,13.8,14.6,999,99,99
2015,1,13,16,50,49  4.4  6.3,1.84,12.9,5.86,280 1022.7,13.1,14.5,999,99,99
2015,1,13,17,50,82  2.9  4.1,1.8,12.9,6.23,272 1023.1,12.2,14.6,999,99,99
2015,1,13,18,50,92  3.2  4.1,1.89,12.9,6.57,275 1023.1,11.1,14.6,999,99,99
2015,1,13,19,50,75  1.9 99.0,99,99,99,999 1022.0,11.7,14.6,999,99,99
2015,1,13,20,50,66  0.9  1.8,1.86,12.9,6.77,277 1020.9,12.5,14.7,999,99,99
2015,1,13,21,50,27  1.4  2.0,99,99,99,999 1020.2,13.3,14.8,999,99,99
2015,1,13,22,50,245  1.0  1.5,1.6,12.12,6.42,281 1020.2,14.1,15,999,99,99
2015,1,13,23,50,264  3.2  3.9,99,99,99,999 1019.9,14.3,15,999,99,99
2015,1,14,1,50,322  5.3  6.4,99,99,99,999 1019.9,14.6,14.8,999,99,99
2015,1,14,2,50,2  3.7  4.4,99,99,99,999 1020.1,14.4,14.7,999,99,99
2015,1,14,3,50,40  4.2  4.9,1.35,11.43,6.41,272 1019.7,14.5,14.6,999,99,99
2015,1,14,4,50,46  1.8  2.1,1.2,12.12,6.26,288 1020.3,14.1,14.5,999,99,99
2015,1,14,5,50,105  3.9  4.7,1.4,12.12,7.16,290 1020.5,14.3,14.4,999,99,99
2015,1,14,6,50,82  6.4  7.3,1.24,10.81,6.58,304 1020.5,14.2,14.4,999,99,99
2015,1,14,7,50,71  6.7  8.5,1.17,12.12,5.83,298 1020.5,14.3,14.3,999,99,99
2015,1,14,8,50,77  7.1  8.4,1.26,12.9,5.62,286 1020.6,13.9,14.3,999,99,99
2015,1,14,9,50,85  7.5  9.0,1.34,12.12,5.25,275 1020.9,13.5,14.3,999,99,99
2015,1,14,10,50,86  8.0  9.0,1.39,12.12,5.39,283 1021.2,13.7,14.3,999,99,99
2015,1,14,11,50,94  7.2  8.5,1.35,11.43,5.09,276 1020.9,13.5,14.3,999,99,99
2015,1,14,12,50,95  8.1  9.5,1.29,12.12,5.27,285 1020.5,13,14.3,999,99,99
2015,1,14,13,50,96  8.2  9.5,1.46,12.9,5.24,295 1020.7,13.1,14.4,999,99,99
2015,1,14,14,50,103  7.5  9.3,1.59,12.12,5.85,290 1021.6,12.9,14.5,999,99,99
2015,1,14,15,50,103  6.2 99.0,99,99,99,999 9999.0,999,999,999,99,99
2015,1,14,16,50,105  6.6  7.5,1.4,12.12,6.28,292 1022.7,12.9,14.4,999,99,99
2015,1,14,17,50,102  6.5  7.7,1.43,11.43,6.25,295 1023.4,12.7,14.4,999,99,99
2015,1,14,18,50,100  6.1  7.1,1.58,10.81,6.51,277 1023.6,12.9,14.5,999,99,99
2015,1,14,19,50,106  5.2  6.0,99,99,99,999 1023.0,13.2,14.5,999,99,99
2015,1,14,20,50,104  3.8  4.5,99,99,99,999 1022.4,13.9,14.6,999,99,99
2015,1,14,21,50,105  4.4 99.0,99,99,99,999 1021.4,14,999,999,99,99
2015,1,14,22,50,113  3.9  5.2,1.58,17.39,9.01,262 1021.4,14.1,14.7,999,99,99
2015,1,14,23,50,160  1.6  2.1,1.47,16,9.11,271 1022.3,14.6,14.8,999,99,99
2015,1,15,0,50,243  2.0  2.8,1.88,16,10.96,279 1022.9,14.5,14.8,999,99,99
2015,1,15,1,50,225  1.8  2.2,1.71,16,10.9,274 1022.9,14.3,14.8,999,99,99
2015,1,15,2,50,245  2.6  3.5,1.69,14.81,10.59,282 1023.4,14.1,14.7,999,99,99
2015,1,15,3,50,286  1.8  2.9,99,99,99,999 1024.2,14.1,14.6,999,99,99
2015,1,15,4,50,284  2.0  3.2,99,99,99,999 1024.6,13.8,14.6,999,99,99
2015,1,15,5,50,277  2.2  3.2,2.02,14.81,11.8,284 1025.3,13.9,14.5,999,99,99
2015,1,15,6,50,306  2.1  3.6,99,99,99,999 1025.7,13.9,14.5,999,99,99
2015,1,15,7,50,11  1.5  1.9,99,99,99,999 1025.3,13.7,14.5,999,99,99
2015,1,15,8,50,96  3.4  4.4,1.9,14.81,11.45,276 1024.5,13.8,14.5,999,99,99
2015,1,15,9,50,91  4.3  5.3,2.08,14.81,12.28,276 1024.7,13.6,14.5,999,99,99
2015,1,15,10,50,101  4.7  6.0,1.87,16,12.13,284 1024.7,13.4,14.5,999,99,99
2015,1,15,11,50,93  4.1  5.3,1.93,16,11.13,283 1025.0,12.7,14.5,999,99,99
2015,1,15,12,50,93  2.7  3.9,1.84,14.81,9.8,285 1024.5,13,14.5,999,99,99
2015,1,15,13,50,54  3.0  4.1,1.91,14.81,9.89,292 1024.6,13,14.5,999,99,99
2015,1,15,14,50,79  3.9  5.3,2.15,14.81,10.05,291 1025.0,12.6,14.5,999,99,99
2015,1,15,15,50,76  4.2  5.2,2.25,16,10.29,286 1025.3,12.9,14.5,999,99,99
2015,1,15,16,50,66  4.5  5.7,99,99,99,999 1025.6,13.3,14.5,999,99,99
2015,1,15,17,50,38  4.9  6.2,1.81,14.81,9.66,256 1026.6,13.4,14.6,999,99,99
2015,1,15,18,50,59  2.9  3.9,99,99,99,999 1026.5,13.4,14.7,999,99,99
2015,1,15,19,50,360  3.2  4.0,99,99,99,999 1026.1,13.5,14.8,999,99,99
2015,1,15,20,50,65  4.1  5.2,2.01,14.81,10.5,279 1024.7,13.4,15,999,99,99
2015,1,15,21,50,61  1.6  2.7,2.23,13.79,11.13,289 1024.8,13.5,15,999,99,99
2015,1,15,22,50,317  1.4  2.3,99,99,99,999 1024.6,13.8,15.1,999,99,99
2015,1,15,23,50,311  2.8  3.9,99,99,99,999 1024.7,14,15.2,999,99,99
2015,1,16,1,50,318  1.5  2.5,99,99,99,999 1024.3,13.8,15.2,999,99,99
2015,1,16,3,50,334  1.9  3.0,2.81,13.79,12.43,289 1024.3,13.8,15,999,99,99
2015,1,16,4,50,298  6.9 99.0,99,99,99,999 9999.0,13.8,999,999,99,99
2015,1,16,6,50,336  2.9  4.1,99,99,99,999 1025.9,13.9,14.8,999,99,99
2015,1,16,7,50,329  0.3  0.9,2.59,13.79,10.91,275 1025.1,13.7,14.7,999,99,99
2015,1,16,8,50,62  0.5  1.5,2.34,13.79,10.74,276 1024.8,13.7,14.5,999,99,99
2015,1,16,9,50,350  1.5  2.0,2.09,13.79,10.41,266 1025.0,13.7,14.4,999,99,99
2015,1,16,10,50,326  1.9  2.6,2.13,13.79,10.15,276 1025.0,13.5,14.2,999,99,99
2015,1,16,11,50,334  1.9  2.6,2.14,12.9,10.3,276 1024.5,13.5,14.2,999,99,99
2015,1,16,12,50,308  1.9  3.2,2.18,12.9,10.3,279 1024.2,13.3,14.1,999,99,99
2015,1,16,14,50,2  2.2  2.8,1.71,13.79,9.65,262 1024.5,13.4,14.1,999,99,99
2015,1,16,15,50,8  0.5  0.9,1.98,12.9,10.38,274 1024.8,13.5,14.2,999,99,99
2015,1,16,16,50,54  0.8  1.7,1.76,12.9,9.76,287 1025.4,13.5,14.3,999,99,99
2015,1,16,17,50,172  0.2  0.6,1.83,12.12,9.89,280 1026.1,13.6,14.5,999,99,99
2015,1,16,18,50,54  0.8  1.3,1.99,12.9,10.14,274 1026.3,13.8,14.6,999,99,99
2015,1,16,19,50,126  1.9  2.9,1.96,12.9,9.96,276 1025.3,13.7,14.8,999,99,99
2015,1,16,20,50,228  0.2  0.7,2.02,12.9,10,284 1024.5,14.7,14.9,999,99,99
2015,1,16,21,50,272  1.1  1.9,2.02,12.12,10.1,286 1023.6,14.9,15.1,999,99,99
2015,1,16,22,50,276  2.4  3.0,2.01,12.12,9.94,285 1023.2,15.1,15.3,999,99,99
2015,1,17,0,50,298  4.4  5.6,99,99,99,999 1023.5,14.7,15.5,999,99,99
2015,1,17,2,50,305  2.7  3.9,2.55,12.9,10.83,278 1023.7,14.6,15.3,999,99,99
2015,1,17,3,50,299  3.0  3.8,99,99,99,999 1023.7,14.6,15.3,999,99,99
2015,1,17,4,50,307  5.4 99.0,99,99,99,999 1024.4,14.6,15.2,999,99,99
2015,1,17,6,50,321  5.7  6.6,2.45,12.9,9.19,272 1024.7,14.2,15.1,999,99,99
2015,1,17,7,50,348  4.8  5.7,2.29,12.12,9.11,275 1024.6,14,15.1,999,99,99
2015,1,17,8,50,330  5.1  6.0,99,99,99,999 1024.4,13.6,15.1,999,99,99
2015,1,17,9,50,351  3.8  4.8,2.6,12.9,9.67,274 1024.0,13.5,15,999,99,99
2015,1,17,10,50,15  3.7  4.5,2.39,12.12,9.7,272 1024.3,13.1,15,999,99,99
2015,1,17,11,50,35  2.5  3.3,2.45,12.12,9.73,276 1024.1,12.9,15,999,99,99
2015,1,17,12,50,354  1.8  2.8,99,99,99,999 1023.7,12.8,15,999,99,99
2015,1,17,13,50,48  1.4  2.0,2.17,10.81,9.95,283 1023.5,13,15,999,99,99
2015,1,17,14,50,45  2.7  3.4,2.11,12.9,10.19,283 1023.8,13,15,999,99,99
2015,1,17,15,50,67  3.2  4.4,2.52,12.12,9.19,282 1024.0,14,15,999,99,99
2015,1,17,16,50,32  2.1  3.0,2.33,14.81,8.56,273 1024.6,14.1,15,999,99,99
2015,1,17,17,50,10  0.3  1.0,2.25,10.81,8.46,278 1024.9,14.5,15.1,999,99,99
2015,1,17,18,50,316  1.9  2.9,2.57,12.12,9.25,275 1025.1,14.2,15.2,999,99,99
2015,1,17,19,50,290  0.7  1.7,99,99,99,999 1024.1,14.9,15.4,999,99,99
2015,1,17,20,50,273  3.5  4.7,2.18,12.12,8.78,275 1023.4,14.8,15.6,999,99,99
2015,1,17,22,50,311  4.2  5.2,99,99,99,999 1022.2,14.8,15.8,999,99,99
2015,1,17,23,50,310  5.2  6.5,99,99,99,999 1022.8,14.8,15.7,999,99,99
2015,1,18,0,50,314  5.9  7.1,1.93,12.9,9.01,277 1023.3,15.1,15.7,999,99,99
2015,1,18,1,50,342  6.2  7.7,1.78,11.43,8.13,278 1023.4,15.3,15.6,999,99,99
2015,1,18,2,50,337  5.3  6.2,2.14,12.9,9.28,284 1023.2,15.2,15.5,999,99,99
2015,1,18,3,50,310  6.9  8.1,99,99,99,999 1024.0,15,15.5,999,99,99
2015,1,18,4,50,325  6.8  7.9,99,99,99,999 1024.1,14.7,15.4,999,99,99
2015,1,18,5,50,318  7.1  8.5,99,99,99,999 1024.6,15.1,15.4,999,99,99
2015,1,18,6,50,341  6.5  7.7,2.1,12.9,8.39,281 1024.7,15.2,15.4,999,99,99
2015,1,18,7,50,330  7.4  9.3,2.15,12.9,8.38,273 1025.1,15.4,15.3,999,99,99
2015,1,18,8,50,340  5.4  6.3,2.22,12.12,8.39,281 1024.6,14.6,15.3,999,99,99
2015,1,18,9,50,322  6.7  7.9,1.81,12.9,7.98,280 1024.5,14.6,15.3,999,99,99
2015,1,18,10,50,325  5.0  6.2,1.91,12.9,8.44,285 1024.2,14.8,15.2,999,99,99
2015,1,18,11,50,341  4.7  6.0,2.08,12.12,9.04,275 1024.0,14.7,15.2,999,99,99
2015,1,18,12,50,5  3.2  3.8,1.93,12.9,8.98,280 1024.0,14.7,15.1,999,99,99
2015,1,18,13,50,9  4.0  4.5,1.93,12.9,9.35,278 1024.1,14.6,15.1,999,99,99
2015,1,18,15,50,334  5.9  7.2,1.88,12.12,8.83,271 1025.0,13.6,15.1,999,99,99
2015,1,18,16,50,336  5.7  7.0,99,99,99,999 1025.6,13.3,15.1,999,99,99
2015,1,18,18,50,333  6.4  7.7,99,99,99,999 1026.4,14.2,15.1,999,99,99
2015,1,18,19,50,328  6.4  8.0,99,99,99,999 1026.0,13.3,15.2,999,99,99
2015,1,18,20,50,334  6.8  8.8,99,99,99,999 1025.0,13.4,15.2,999,99,99
2015,1,18,21,50,327  7.5  8.9,2.14,12.9,7.31,278 1024.4,13.2,15.3,999,99,99
2015,1,18,22,50,332  9.2 10.7,99,99,99,999 1024.1,13.5,15.2,999,99,99
2015,1,18,23,50,335  9.4 11.0,99,99,99,999 1024.1,13.8,15.2,999,99,99
2015,1,19,0,50,336  7.3  8.9,2.29,12.12,6.82,277 1024.1,14.4,15.2,999,99,99
2015,1,19,1,50,332  7.8  9.8,2.35,12.12,7.19,299 1024.3,14.8,15.2,999,99,99
2015,1,19,2,50,334  8.0  9.3,2.35,12.12,7.79,294 1024.5,14.4,15.2,999,99,99
2015,1,19,3,50,338  7.4 99.0,99,99,99,999 1024.7,14,15.2,999,99,99
2015,1,19,4,50,344  5.2  6.5,99,99,99,999 1024.4,14.3,15.1,999,99,99
2015,1,19,5,50,326  7.1  8.4,99,99,99,999 1024.4,14.1,15.1,999,99,99
2015,1,19,6,50,329 99.0 99.0,99,99,99,999 9999.0,999,999,999,99,99
2015,1,19,8,50,336  7.3 99.0,99,99,99,999 9999.0,13.6,999,999,99,99
2015,1,19,9,50,337  8.3 10.1,2.29,11.43,7.6,277 1024.6,13.5,15,999,99,99
2015,1,19,10,50,332  8.6 10.9,2.4,12.12,7.3,286 1024.6,13.8,15,999,99,99
2015,1,19,11,50,340 10.1 11.9,2.28,11.43,6.91,290 1024.3,14.2,14.9,999,99,99
2015,1,19,12,50,336  9.3 11.3,99,99,99,999 1024.4,14.2,14.9,999,99,99
2015,1,19,13,50,340  8.8 10.5,2.25,12.12,6.75,299 1024.1,14.2,14.9,999,99,99
2015,1,19,14,50,342  7.5  9.1,99,99,99,999 1024.1,13.9,14.9,999,99,99
2015,1,19,15,50,336  8.0  9.8,99,99,99,999 1024.3,13.8,14.9,999,99,99
2015,1,19,16,50,341  7.1  8.6,99,99,99,999 1025.0,12.9,14.9,999,99,99
2015,1,19,17,50,335  7.1  8.7,99,99,99,999 1025.2,13.1,14.9,999,99,99
2015,1,19,18,50,326  6.4  8.3,99,99,99,999 1025.2,13.5,14.9,999,99,99
2015,1,19,19,50,327  8.0  9.7,2.85,12.12,7.99,303 1024.4,13.7,15,999,99,99
2015,1,19,20,50,326  8.2  9.8,99,99,99,999 1023.6,13.7,15.1,999,99,99
2015,1,19,21,50,333  8.5 10.4,99,99,99,999 1022.8,13.7,15.1,999,99,99
2015,1,19,22,50,327  8.8 10.7,99,99,99,999 1022.7,13.7,15.2,999,99,99
2015,1,19,23,50,318  9.7 11.4,99,99,99,999 1022.4,13.5,15.2,999,99,99
2015,1,20,0,50,323  9.9 12.2,99,99,99,999 1022.0,13.7,15.1,999,99,99
2015,1,20,1,50,323  9.4 99.0,99,99,99,999 9999.0,999,999,999,99,99
2015,1,20,2,50,332  9.6 11.5,99,99,99,999 1021.8,14,15,999,99,99
2015,1,20,3,50,336 10.1 11.7,99,99,99,999 1021.9,13.8,15,999,99,99
2015,1,20,4,50,328  9.7 12.1,3.19,14.81,7.52,280 1021.8,13.9,14.9,999,99,99
2015,1,20,5,50,334  9.0 10.7,99,99,99,999 1021.1,13.8,14.9,999,99,99
2015,1,20,7,50,338  7.3  9.0,3.43,14.81,8.3,274 1021.4,14,14.9,999,99,99
2015,1,20,8,50,328  8.7 99.0,99,99,99,999 9999.0,13.8,999,999,99,99
2015,1,20,9,50,333  8.0  9.6,99,99,99,999 1020.9,13.8,14.8,999,99,99
2015,1,20,10,50,327  8.6 10.0,99,99,99,999 1020.6,13.7,14.7,999,99,99
2015,1,20,11,50,333  9.3 10.5,99,99,99,999 1020.0,13.6,14.7,999,99,99
2015,1,20,12,50,337  9.4 10.9,2.96,12.9,7.3,291 1019.6,13.5,14.8,999,99,99
2015,1,20,13,50,331  9.6 11.8,99,99,99,999 1019.7,13.6,14.8,999,99,99
2015,1,20,15,50,333  9.1 10.9,3.16,14.81,7.53,281 1019.8,13.4,14.8,999,99,99
2015,1,20,16,50,330  9.1 11.1,99,99,99,999 1020.3,13.4,14.8,999,99,99
2015,1,20,17,50,332  7.9  9.7,3.36,13.79,8.14,287 1020.7,13.5,14.9,999,99,99
2015,1,20,18,50,332  8.9 10.3,99,99,99,999 1020.9,13.5,14.9,999,99,99
2015,1,20,19,50,325  8.9 10.8,99,99,99,999 1020.1,13.6,14.9,999,99,99
2015,1,20,20,50,330  9.2 10.9,99,99,99,999 1019.1,13.3,15,999,99,99
2015,1,20,22,50,330 11.1 13.5,3.1,14.81,7.41,290 1018.3,13.4,15,999,99,99
2015,1,20,23,50,330 10.0 11.6,99,99,99,999 1018.2,13.4,15,999,99,99
2015,1,21,0,50,323  9.9 12.0,99,99,99,999 1018.2,13.3,15,999,99,99
2015,1,21,1,50,329  9.7 11.6,3.12,14.81,7.22,282 1018.0,13.2,15,999,99,99
2015,1,21,2,50,330  9.6 11.2,3.34,12.9,7.67,284 1018.1,13.2,14.9,999,99,99
2015,1,21,3,50,327  9.7 11.2,99,99,99,999 1017.9,13.2,14.9,999,99,99
2015,1,21,4,50,331  8.5 10.0,99,99,99,999 1018.0,13.2,14.8,999,99,99
2015,1,21,5,50,334  7.7  9.3,99,99,99,999 1018.3,13.2,14.8,999,99,99
2015,1,21,6,50,333  7.6  8.9,2.93,13.79,7.58,283 1018.5,13.2,14.8,999,99,99
2015,1,21,7,50,343  6.9  8.1,99,99,99,999 1018.4,13.2,14.7,999,99,99
2015,1,21,8,50,344  6.1  7.4,99,99,99,999 1018.0,13.3,14.7,999,99,99
2015,1,21,9,50,349  6.5  7.7,3.03,10.81,7.83,293 1017.8,13.4,14.7,999,99,99
2015,1,21,10,50,345  7.1  8.5,2.84,12.9,7.7,273 1018.1,13.4,14.7,999,99,99
2015,1,21,11,50,335  7.7  8.9,2.62,11.43,7.23,288 1018.0,13.3,14.7,999,99,99
2015,1,21,12,50,330  8.5  9.7,2.63,12.9,7.52,280 1018.2,13.4,14.7,999,99,99
2015,1,21,13,50,344  6.2  7.6,2.5,12.9,7.4,279 1018.3,13.6,14.7,999,99,99
2015,1,21,14,50,96  4.4  6.1,2.4,12.9,7.21,286 1018.9,12.9,14.7,999,99,99
2015,1,21,15,50,97  3.4  4.9,2.29,13.79,7.12,275 1019.4,12.3,14.6,999,99,99
2015,1,21,16,50,86  2.7  3.9,2.26,12.9,7.09,291 1020.2,12.8,14.6,999,99,99
2015,1,21,17,50,91  2.3  3.3,2.35,13.79,7.09,278 1020.7,12.6,14.7,999,99,99
2015,1,21,18,50,97  3.1  4.2,2.25,13.79,6.89,270 1020.8,12.6,14.8,999,99,99
2015,1,21,19,50,92  2.3  3.4,2.2,10.81,6.84,288 1020.4,13.1,14.9,999,99,99
2015,1,21,20,50,71  1.0 99.0,99,99,99,999 1020.0,13.3,15.1,999,99,99
2015,1,21,21,50,91  0.6  1.4,1.9,12.12,6.82,286 1019.5,13.8,15.2,999,99,99
2015,1,21,23,50,324  1.7  3.3,1.95,12.12,6.72,293 1019.7,14,15.4,999,99,99
2015,1,22,0,50,353  6.3  7.3,2.01,12.12,6.97,280 1019.4,14.3,15.4,999,99,99
2015,1,22,1,50,339  7.3  8.3,2.05,12.9,6.83,286 1019.6,14.1,15.3,999,99,99
2015,1,22,2,50,341  6.7  7.8,1.95,11.43,6.86,285 1020.0,14.2,15.1,999,99,99
2015,1,22,3,50,338  7.1  8.7,99,99,99,999 1020.5,14,15,999,99,99
2015,1,22,4,50,349  6.4  7.7,1.9,11.43,6.35,281 1020.7,14,15,999,99,99
2015,1,22,5,50,352  5.7  6.7,1.75,12.12,6.28,275 1021.1,13.7,14.9,999,99,99
2015,1,22,6,50,350  4.2  5.1,99,99,99,999 1021.4,13.7,14.9,999,99,99
2015,1,22,7,50,29  1.2  1.7,1.67,10.81,6.84,294 1021.8,13.6,14.8,999,99,99
2015,1,22,8,50,105  2.8  4.2,1.75,12.12,7.37,278 1021.8,13.2,14.7,999,99,99
2015,1,22,9,50,83  3.4  4.3,1.71,12.12,7.29,283 1022.1,12.8,14.7,999,99,99
2015,1,22,10,50,68  2.6  3.5,1.79,12.12,6.86,267 1022.6,12.7,14.6,999,99,99
2015,1,22,11,50,74  4.6  5.4,1.64,12.12,6.77,280 1022.3,12.5,14.6,999,99,99
2015,1,22,12,50,86  3.9  5.1,1.61,12.12,6.56,279 1022.0,12.5,14.6,999,99,99
2015,1,22,13,50,83  5.0  5.8,1.49,11.43,6.37,273 1021.9,12.2,14.6,999,99,99
2015,1,22,14,50,84  4.3  5.5,1.5,10,6.22,288 1022.3,12.6,14.6,999,99,99
2015,1,22,15,50,99  6.8  8.1,1.59,10.81,6.25,280 1022.0,12.2,14.6,999,99,99
2015,1,22,16,50,107  3.6  4.6,1.59,12.12,5.63,253 1023.6,12.2,14.6,999,99,99
2015,1,22,17,50,89  4.5  5.6,1.69,11.43,6.03,281 1024.4,12.5,14.6,999,99,99
2015,1,22,18,50,79  4.6  5.3,1.51,10.81,5.92,288 1024.8,12.6,14.7,999,99,99
2015,1,22,19,50,52  1.3  2.2,99,99,99,999 1025.0,13,14.8,999,99,99
2015,1,22,20,50,86  0.5  1.3,99,99,99,999 1024.7,13.6,14.9,999,99,99
2015,1,22,21,50,324  1.5  2.4,1.43,10,6.82,294 1024.7,13.5,15.2,999,99,99
2015,1,22,22,50,351  2.8  3.5,1.44,11.43,6.97,274 1024.6,13.5,15.3,999,99,99
2015,1,22,23,50,356  2.9  3.8,1.3,11.43,6.67,277 1024.7,13.6,15.3,999,99,99
2015,1,23,0,50,2  2.7  3.3,1.46,17.39,7.67,284 1024.6,13.8,15.3,999,99,99
2015,1,23,1,50,301  2.5  3.2,1.43,10.81,7.9,284 1025.1,13.7,15.2,999,99,99
2015,1,23,2,50,283  3.1  3.8,99,99,99,999 1025.2,14,15.1,999,99,99
2015,1,23,3,50,317  4.8  6.5,1.46,16,7.1,277 1025.3,14.6,15,999,99,99
2015,1,23,4,50,353  4.7  5.4,1.57,10.81,7.18,282 1025.3,14.2,14.9,999,99,99
2015,1,23,5,50,8  4.1  4.6,1.43,16,7.24,287 1025.5,14.2,14.9,999,99,99
2015,1,23,6,50,332  6.8  8.2,1.49,16,8.12,293 1026.3,14.1,14.9,999,99,99
2015,1,23,7,50,339  7.1 99.0,99,99,99,999 1026.1,13.7,14.8,999,99,99
2015,1,23,8,50,347  4.2  4.7,99,99,99,999 1025.7,13.8,14.8,999,99,99
2015,1,23,9,50,28  1.6  2.4,1.8,14.81,7.51,299 1026.1,13.8,14.8,999,99,99
2015,1,23,10,50,112  3.7  4.7,1.85,21.05,8.04,299 1026.6,13.4,14.7,999,99,99
2015,1,23,11,50,65  2.5  3.2,1.92,12.12,8.07,287 1026.7,13.5,14.7,999,99,99
2015,1,23,12,50,86  1.9  2.7,99,99,99,999 1026.6,13.1,14.6,999,99,99
2015,1,23,13,50,78  2.1  3.2,99,99,99,999 1026.6,13.1,14.6,999,99,99
2015,1,23,14,50,92  0.6  1.5,99,99,99,999 1027.1,13.2,14.6,999,99,99
2015,1,23,15,50,60  1.9  2.8,2.1,12.12,8.43,273 1027.2,13.5,14.6,999,99,99
2015,1,23,16,50,97  3.3  4.2,2.26,21.05,8.87,275 1026.9,13.7,14.6,999,99,99
2015,1,23,17,50,27  1.3  2.0,99,99,99,999 1027.6,14,14.8,999,99,99
2015,1,23,19,50,19  1.1  1.7,2.05,21.05,8.99,286 1026.8,14.3,15.1,999,99,99
2015,1,23,20,50,330  5.0  6.2,99,99,99,999 1025.7,14.8,15.3,999,99,99
2015,1,23,22,50,319  8.4 10.1,2.57,19.05,8.4,285 1024.3,14.9,15.3,999,99,99
2015,1,23,23,50,318  9.1 10.8,2.8,19.05,9.65,285 1023.6,15.1,15.3,999,99,99
2015,1,24,0,50,320  8.6 10.2,99,99,99,999 1023.4,15.1,15.2,999,99,99
2015,1,24,1,50,319  9.0 10.8,99,99,99,999 1023.2,15.1,15.2,999,99,99
2015,1,24,2,50,321  9.7 11.4,99,99,99,999 1023.4,14.5,15.1,999,99,99
2015,1,24,5,50,326  7.1  8.3,99,99,99,999 1023.8,14.3,15,999,99,99
2015,1,24,6,50,351  4.4 99.0,99,99,99,999 9999.0,14.5,999,999,99,99
2015,1,24,7,50,1  4.3  5.3,3.53,17.39,11.59,290 1023.6,14.3,14.9,999,99,99
2015,1,24,10,50,348  3.4  4.3,3.06,17.39,11.46,275 1023.1,14.4,14.9,999,99,99
2015,1,24,11,50,47  3.0  3.8,3.86,17.39,12.89,273 1022.8,14.3,14.9,999,99,99
2015,1,24,12,50,75  3.5  4.9,3.46,17.39,12.04,274 1022.3,13.8,14.8,999,99,99
2015,1,24,13,50,73  4.3  6.0,2.96,17.39,10.58,276 1022.3,13.7,14.7,999,99,99
2015,1,24,14,50,87  4.9  6.6,3.55,17.39,10.84,269 1022.4,13.9,14.7,999,99,99
2015,1,24,15,50,83  5.2  6.6,3.15,17.39,10.25,273 1022.3,14,14.7,999,99,99
2015,1,24,16,50,89  5.2  6.7,3.15,17.39,10.19,279 1022.5,14.3,14.7,999,99,99
2015,1,24,17,50,86  5.5  7.0,3.06,16,9.51,260 1022.6,14.4,14.8,999,99,99
2015,1,24,18,50,78  4.6  6.1,3.15,17.39,9.8,272 1022.3,14.4,14.8,999,99,99
2015,1,24,19,50,81  4.4  5.8,2.82,16,9.05,273 1021.2,14.8,14.9,999,99,99
2015,1,24,20,50,51  2.0  2.9,3.05,16,9.4,270 1020.4,15.1,15,999,99,99
