YY,MM,DD,hh,mm,WDIR WSPD GST,WVHT,DPD,APD,MWD   PRES,ATMP,WTMP,DEWP,VIS,TIDE
2007,7,7,22,0,317  9.0 10.6,2.45,8.33,6.34,319 1016.2,13,13.2,999,99,99
2007,7,7,23,0,319  9.6 11.8,2.43,10,6.3,319 1015.4,13.3,13.2,999,99,99
2007,7,8,0,0,318  9.5 11.3,2.35,10,6.11,315 1015.0,13.3,13.2,999,99,99
2007,7,8,1,0,317  9.9 11.7,2.44,8.33,6.36,314 1014.4,13.2,13.1,999,99,99
2007,7,8,2,0,325  9.4 11.5,2.47,9.09,6.33,325 1014.3,13,13,999,99,99
2007,7,8,3,0,324  9.8 12.0,2.42,9.09,6.3,319 1014.2,13.1,13,999,99,99
2007,7,8,4,0,324  9.6 11.4,2.44,9.09,6.27,323 1014.1,13.1,12.9,999,99,99
2007,7,8,5,0,324  9.4 11.8,2.29,9.09,6.03,316 1014.3,13.2,12.7,999,99,99
2007,7,8,6,0,328  8.1 10.1,2.3,9.09,6.11,319 1014.4,13.1,12.7,999,99,99
2007,7,8,7,0,330  8.1  9.7,2.51,9.09,6.45,318 1014.1,13.1,12.6,999,99,99
2007,7,8,8,0,320  7.6  9.4,2.25,7.69,6.4,317 1013.7,13,12.5,999,99,99
2007,7,8,9,0,330  7.7  9.1,2.38,8.33,6.56,314 1013.2,12.9,12.5,999,99,99
2007,7,8,10,0,325  6.2  7.5,2.28,10,6.6,321 1012.9,12.7,12.4,999,99,99
2007,7,8,11,0,325  7.2  8.8,2.26,8.33,6.47,319 1012.3,12.6,12.4,999,99,99
2007,7,8,12,0,326  7.6  9.4,2.2,10,6.51,319 1012.3,12.3,12.3,999,99,99
2007,7,8,13,0,322  6.0  8.2,2.45,9.09,6.7,321 1012.6,12.1,12,999,99,99
2007,7,8,14,0,310  5.4  6.9,2.8,9.09,7.25,320 1013.1,12.1,12,999,99,99
2007,7,8,15,0,322  4.1  5.3,2.51,9.09,7.06,316 1013.4,12,12,999,99,99
2007,7,8,16,0,329  3.3  4.4,2.74,9.09,7.47,315 1013.5,12,12,999,99,99
2007,7,8,17,0,260  1.6  2.3,2.76,10,7.43,315 1013.7,12,12.2,999,99,99
2007,7,8,18,0,231  1.0  1.7,2.45,10,7.12,313 1013.7,12,12.2,999,99,99
2007,7,8,19,0,201  1.2  1.8,2.27,7.69,6.77,314 1013.7,12.3,12.2,999,99,99
2007,7,8,20,0,181  2.5  3.3,2.29,9.09,6.96,310 1013.5,12.1,12.4,999,99,99
2007,7,8,21,0,185  3.5  4.4,2.29,9.09,6.95,313 1013.2,12,12.6,999,99,99
2007,7,8,22,0,189  3.7  4.5,2.17,9.09,7.11,311 1012.9,12.3,12.6,999,99,99
2007,7,8,23,0,181  3.8  4.8,1.95,10,7.11,305 1012.6,12.5,12.7,999,99,99
2007,7,9,0,0,186  3.6  4.5,1.9,9.09,7.13,311 1012.1,12.7,12.8,999,99,99
2007,7,9,1,0,170  4.0  5.1,1.83,14.81,6.95,179 1011.6,12.4,12.8,999,99,99
2007,7,9,2,0,176  3.1  3.7,1.7,9.09,6.76,317 1011.2,12.5,12.7,999,99,99
2007,7,9,3,0,172  2.3  3.6,1.75,9.09,6.96,316 1011.3,12.7,12.6,999,99,99
2007,7,9,4,0,153  2.3  3.2,1.86,9.09,6.77,315 1011.5,12.7,12.6,999,99,99
2007,7,9,5,0,157  3.5  4.3,1.76,9.09,6.76,317 1011.9,12.6,12.5,999,99,99
2007,7,9,6,0,173  4.0  5.3,1.7,13.79,6.74,180 1012.3,12.8,12.4,999,99,99
2007,7,9,7,0,175  3.6  4.6,1.74,9.09,6.94,315 1012.2,12.6,12.3,999,99,99
2007,7,9,8,0,175  3.4  4.2,1.76,9.09,6.78,315 1012.0,12.7,12.1,999,99,99
2007,7,9,9,0,156  3.8  4.6,1.65,13.79,6.68,177 1011.8,12.5,12.1,999,99,99
2007,7,9,10,0,157  4.2  5.2,1.6,9.09,6.7,304 1011.8,12.3,12,999,99,99
2007,7,9,11,0,148  4.6  6.0,1.65,10,7.09,303 1011.6,12.2,12.1,999,99,99
2007,7,9,12,0,151  5.1  6.4,1.57,9.09,7.03,305 1011.6,12.1,12.2,999,99,99
2007,7,9,13,0,161  4.4  5.4,1.58,9.09,7.04,306 1011.8,12.2,12.2,999,99,99
2007,7,9,14,0,153  4.5  5.5,1.48,9.09,7.05,304 1012.3,12.1,12.3,999,99,99
2007,7,9,15,0,138  4.3  5.3,1.46,10,7.5,305 1012.5,12.1,12.3,999,99,99
2007,7,9,16,0,145  5.1  6.2,1.48,13.79,7.45,184 1012.9,11.8,12.2,999,99,99
2007,7,9,17,0,143  6.1  7.3,1.55,8.33,6.95,313 1012.9,11.8,12.2,999,99,99
2007,7,9,18,0,150  6.0  7.2,1.61,9.09,6.41,309 1013.3,12,12,999,99,99
2007,7,9,19,0,149  6.1  7.2,1.72,9.09,6.65,313 1013.5,12,12,999,99,99
2007,7,9,20,0,163  4.6  5.7,1.76,9.09,6.71,310 1013.8,12.3,12.2,999,99,99
2007,7,9,21,0,168  6.0  7.3,1.77,9.09,6.43,307 1013.5,12.4,12.1,999,99,99
2007,7,9,22,0,173  5.0  5.9,1.86,10,6.25,307 1013.1,12.5,11.9,999,99,99
2007,7,9,23,0,175  4.8  5.9,2.03,9.09,6.62,310 1012.8,12.6,12,999,99,99
2007,7,10,0,0,178  5.7  7.2,2.03,10,6.77,307 1012.3,12.9,11.9,999,99,99
2007,7,10,1,0,193  5.7  6.7,1.98,10,7.12,307 1011.8,12.9,11.9,999,99,99
2007,7,10,2,0,184  3.3  4.5,1.83,10.81,6.76,307 1011.8,12.9,11.9,999,99,99
2007,7,10,3,0,173  3.0  4.0,1.85,10,7.11,299 1012.0,12.9,12,999,99,99
2007,7,10,4,0,175  3.5  4.4,1.93,10,7.51,309 1012.1,13,12,999,99,99
2007,7,10,5,0,170  2.9  3.8,1.99,10,7.62,308 1012.8,13.1,11.9,999,99,99
2007,7,10,6,0,142  3.2  4.2,2.13,10,7.84,318 1012.9,13.1,11.9,999,99,99
2007,7,10,7,0,150  5.0  6.2,1.82,10.81,7.69,310 1012.9,13.3,11.9,999,99,99
2007,7,10,8,0,156  5.1  7.4,1.69,10.81,7.38,308 1012.9,13.3,11.9,999,99,99
2007,7,10,9,0,155  5.4  7.0,1.79,10.81,7.41,311 1012.7,13.2,11.8,999,99,99
2007,7,10,10,0,157  5.0  6.1,1.72,10,7.11,309 1012.5,13.2,11.9,999,99,99
2007,7,10,11,0,153  4.8  6.0,1.69,10,7.1,305 1012.2,13.1,11.9,999,99,99
2007,7,10,12,0,141  5.0  6.0,1.66,10.81,7.24,304 1012.2,13,12.1,999,99,99
2007,7,10,13,0,145  4.7  5.7,1.77,10,7.68,303 1012.3,12.7,12.3,999,99,99
2007,7,10,14,0,141  4.9  6.1,1.64,10,7.36,293 1012.5,12.8,12.4,999,99,99
2007,7,10,15,0,142  5.1  6.0,1.51,12.9,7.18,179 1012.8,12.9,12.4,999,99,99
2007,7,10,16,0,154  5.0  6.0,1.51,11.43,6.93,268 1013.5,12.9,12.3,999,99,99
2007,7,10,17,0,170  5.5  6.7,1.42,9.09,6.51,308 1013.9,13.3,12.3,999,99,99
2007,7,10,18,0,166  3.7  4.4,1.61,10,6.85,304 1014.2,13.4,12.5,999,99,99
2007,7,10,19,0,149  4.1  5.3,1.7,10,6.64,302 1014.1,13.8,12.8,999,99,99
2007,7,10,20,0,160  5.7  6.8,1.63,10,6.39,302 1013.9,14,13,999,99,99
2007,7,10,21,0,165  3.4  4.7,1.66,9.09,6.42,304 1014.0,14,13.2,999,99,99
2007,7,10,22,0,168  6.3  7.4,1.49,10,6.06,289 1013.7,14.4,13.2,999,99,99
2007,7,10,23,0,173  6.0  7.4,1.5,9.09,5.58,309 1013.5,14.3,13.3,999,99,99
2007,7,11,0,0,184  4.8  5.7,1.61,10,5.84,301 1013.5,14.4,13.3,999,99,99
2007,7,11,1,0,193  3.9  4.6,1.87,9.09,6.89,299 1013.4,14.3,13.5,999,99,99
2007,7,11,2,0,192  2.8  3.3,1.53,9.09,6.61,297 1013.4,14.1,13.5,999,99,99
2007,7,11,3,0,151  0.5  1.2,1.49,10,6.89,302 1013.4,14,13.4,999,99,99
2007,7,11,4,0,153  3.1  3.9,1.42,10,6.73,306 1013.6,14.1,13.4,999,99,99
2007,7,11,5,0,180  3.2  3.9,1.45,10,7.01,297 1013.6,14,13.3,999,99,99
2007,7,11,6,0,155  3.4  3.9,1.45,10,7.18,303 1014.0,14,13,999,99,99
2007,7,11,7,0,123  2.8  3.5,1.22,9.09,6.59,308 1014.7,13.9,13.1,999,99,99
2007,7,11,8,0,161  1.6  2.3,1.43,10,7.39,297 1014.5,14.3,13.2,999,99,99
2007,7,11,9,0,169  2.6  3.5,1.31,9.09,7.29,304 1014.5,14.1,13.4,999,99,99
2007,7,11,10,0,145  4.5  5.3,1.19,10,6.65,302 1014.4,14.2,13.7,999,99,99
2007,7,11,11,0,159  4.3  5.0,1.29,9.09,6.81,295 1014.3,14.1,13.7,999,99,99
2007,7,11,12,0,147  4.9  5.5,1.31,9.09,6.66,298 1014.9,14.2,13.8,999,99,99
2007,7,11,13,0,159  5.1  6.1,1.31,9.09,6.72,286 1015.2,14.3,14,999,99,99
2007,7,11,14,0,161  4.8  6.3,1.13,9.09,6.69,293 1015.6,14.3,14,999,99,99
2007,7,11,15,0,159  5.7  6.6,1.17,9.09,6.64,293 1016.1,14.7,13.9,999,99,99
2007,7,11,16,0,157  4.4  5.1,1.13,9.09,6.26,289 1016.5,14.7,14.1,999,99,99
2007,7,11,17,0,162  4.5  5.1,1.06,9.09,6.15,296 1016.7,14.7,14.2,999,99,99
2007,7,11,18,0,162  5.5  6.5,1.15,9.09,6.45,292 1016.6,15,14.3,999,99,99
2007,7,11,19,0,161  4.4  5.0,1.05,9.09,6.32,301 1017.1,15.1,14.3,999,99,99
2007,7,11,20,0,165  3.1  3.8,1.09,9.09,6.64,287 1017.4,15.2,14.5,999,99,99
2007,7,11,21,0,179  5.0  5.8,1,12.12,6.46,184 1017.5,15.4,14.8,999,99,99
2007,7,11,22,0,185  5.2  6.0,1.18,9.09,6.45,301 1017.5,15.4,14.8,999,99,99
2007,7,11,23,0,182  4.3  5.1,1.03,9.09,6.11,296 1017.1,15.6,15,999,99,99
2007,7,12,0,0,196  3.4  4.1,0.96,9.09,6.42,294 1017.2,15.6,15.2,999,99,99
2007,7,12,1,0,188  2.5  2.9,1.01,9.09,6.59,295 1016.7,15.6,15.3,999,99,99
2007,7,12,2,0,201  1.4  2.0,0.96,9.09,6.42,295 1016.6,15.6,15.3,999,99,99
2007,7,12,3,0,188  0.9  1.1,1.03,12.12,7.1,210 1016.5,15.2,15.2,999,99,99
2007,7,12,4,0,184  1.5  1.9,1.01,9.09,7.23,296 1016.6,15,15,999,99,99
2007,7,12,5,0,170  0.9  1.2,1.02,12.12,7.09,190 1016.9,14.9,14.9,999,99,99
2007,7,12,6,0,130  0.7  1.1,0.98,11.43,6.89,250 1016.8,14.7,14.8,999,99,99
2007,7,12,7,0,104  1.0  1.5,1.04,12.12,7.53,216 1016.7,14.6,14.7,999,99,99
2007,7,12,8,0,88  1.1  1.4,1.07,11.43,7.78,244 1016.7,14.5,14.7,999,99,99
2007,7,12,9,0,117  1.3  2.0,1.04,11.43,7.85,252 1016.5,14.4,14.7,999,99,99
2007,7,12,10,0,117  1.2  1.4,0.95,11.43,7.79,257 1016.2,14.3,14.8,999,99,99
2007,7,12,11,0,125  1.6  2.0,1.02,11.43,7.86,270 1016.5,14.2,14.8,999,99,99
2007,7,12,12,0,137  1.8  2.3,1.03,10.81,8.26,267 1016.8,14.3,14.8,999,99,99
2007,7,12,13,0,120  2.6  3.2,1.02,10.81,8.33,303 1017.2,14.2,14.9,999,99,99
2007,7,12,14,0,126  2.9  3.4,0.89,12.12,8.44,200 1017.5,14.6,14.7,999,99,99
2007,7,12,15,0,138  2.4  2.9,0.93,10.81,8.41,280 1017.8,14.6,14.7,999,99,99
2007,7,12,16,0,123  2.5  3.2,0.86,11.43,8.46,245 1018.0,14.6,14.7,999,99,99
2007,7,12,17,0,118  3.2  3.7,0.94,11.43,8.71,255 1018.2,14.6,14.7,999,99,99
2007,7,12,18,0,128  2.2  2.6,0.92,10,7.61,288 1018.6,14.7,15,999,99,99
2007,7,12,19,0,115  2.4  2.8,0.84,10.81,8.64,286 1018.6,14.8,15.6,999,99,99
2007,7,12,20,0,118  1.4  1.8,0.82,10.81,8.23,262 1018.5,15.1,16,999,99,99
2007,7,12,21,0,193  1.0  1.3,0.85,12.12,8.38,200 1018.2,16,17.6,999,99,99
2007,7,12,22,0,224  1.8  2.2,0.87,11.43,8.43,223 1018.1,17,18.3,999,99,99
2007,7,12,23,0,241  1.8  2.3,0.88,11.43,8.48,228 1017.8,17.7,18.7,999,99,99
2007,7,13,0,0,246  2.1  2.5,0.88,10.81,8.5,287 1017.6,17.8,18.5,999,99,99
2007,7,13,1,0,229  1.6  2.0,0.84,10.81,8.42,268 1017.3,17.8,18.3,999,99,99
2007,7,13,2,0,230  1.7  2.0,0.88,10.81,8.61,263 1017.3,17.8,17.6,999,99,99
2007,7,13,3,0,242  2.8  3.3,0.83,12.12,8.41,201 1017.1,17.4,16.9,999,99,99
2007,7,13,4,0,252  3.0  3.5,0.78,10.81,8.43,205 1017.4,16.6,16.7,999,99,99
2007,7,13,5,0,259  1.7  2.2,0.81,11.43,8.45,204 1017.8,16.2,16.3,999,99,99
2007,7,13,6,0,265  1.6  1.9,0.81,11.43,8.3,206 1018.3,15.9,16,999,99,99
2007,7,13,7,0,342  0.4  0.7,0.85,12.12,8.55,184 1018.2,15.6,15.8,999,99,99
2007,7,13,8,0,16  1.2  1.6,0.87,10.81,8.24,233 1018.0,15.5,16,999,99,99
2007,7,13,9,0,358  1.4  1.7,0.81,10.81,8.15,212 1017.8,15.3,15.6,999,99,99
2007,7,13,10,0,333  1.0  1.3,0.83,12.12,8.14,189 1017.6,15.5,15.7,999,99,99
2007,7,13,11,0,360  0.9  1.3,0.85,10.81,8.04,220 1017.5,15.6,15.8,999,99,99
2007,7,13,12,0,86  2.7  3.1,0.81,10,7.88,291 1017.7,15.1,15.6,999,99,99
2007,7,13,13,0,95  1.2  1.5,0.78,11.43,7.62,197 1017.9,14.9,15.5,999,99,99
2007,7,13,14,0,82  2.4  3.0,0.76,11.43,7.76,192 1018.2,14.8,15.3,999,99,99
2007,7,13,15,0,65  0.2  0.7,0.84,12.12,8.32,185 1018.6,15.6,15.5,999,99,99
2007,7,13,16,0,336  0.3  0.7,0.78,12.12,8.39,193 1018.8,16,15.9,999,99,99
2007,7,13,17,0,286  1.1  1.7,0.75,10.81,8.16,208 1018.6,16.1,16.2,999,99,99
2007,7,13,18,0,289  3.8  4.2,0.85,10,8.45,258 1018.9,16.1,16.4,999,99,99
2007,7,13,19,0,284  5.8  6.5,0.77,12.9,8.35,195 1018.6,15.9,16.3,999,99,99
2007,7,13,20,0,292  4.5  5.4,0.82,12.12,7.81,180 1018.6,16.1,16.2,999,99,99
2007,7,13,21,0,291  6.1  7.3,0.77,12.12,6.23,187 1018.4,15.2,16.1,999,99,99
2007,7,13,23,0,297  6.8  8.1,0.81,12.12,4.59,180 1017.5,15.2,16.1,999,99,99
2007,7,14,0,0,301  7.2  8.4,0.91,11.43,4.5,191 1017.0,15.4,16.4,999,99,99
2007,7,14,1,0,303  7.6  9.2,0.88,11.43,4.15,183 1016.7,15.1,16.2,999,99,99
2007,7,14,2,0,315  7.3  8.5,0.95,11.43,4.24,181 1016.6,14.7,16.1,999,99,99
2007,7,14,3,0,311  8.5  9.8,0.98,11.43,4.27,171 1016.6,14.6,15.8,999,99,99
2007,7,14,4,0,321  8.4  9.8,1.07,12.12,4.23,177 1016.8,14.4,15.7,999,99,99
2007,7,14,5,0,319  9.4 10.9,1.13,3.85,4.39,327 1017.1,14.7,15.4,999,99,99
2007,7,14,6,0,327  8.3  9.9,1.13,4.17,4.19,321 1017.5,14.7,15.3,999,99,99
2007,7,14,7,0,332  7.7  9.3,1.06,11.43,4.38,183 1017.5,14.4,15.3,999,99,99
2007,7,14,8,0,331  7.6  9.0,1.07,4,4.49,319 1017.2,13.8,14.9,999,99,99
2007,7,14,9,0,341  6.9  8.0,1.06,4,4.61,325 1016.8,13.3,14.9,999,99,99
2007,7,14,10,0,349  5.6  6.9,0.96,11.43,4.68,182 1016.5,13.5,14.9,999,99,99
2007,7,14,11,0,345  5.2  6.5,0.89,8.33,4.81,258 1016.4,13,14.7,999,99,99
2007,7,14,12,0,327  5.6  6.4,0.96,11.43,4.98,182 1016.8,12.8,14.5,999,99,99
2007,7,14,13,0,316  6.6  7.8,0.85,11.43,4.87,187 1017.5,13,14.3,999,99,99
2007,7,14,14,0,326  7.1  8.6,0.96,11.43,4.69,189 1017.7,13,14.1,999,99,99
2007,7,14,15,0,324  7.8  9.1,0.93,3.85,4.41,327 1017.8,12.9,14.1,999,99,99
2007,7,14,16,0,324  6.6  8.0,1,11.43,4.49,178 1018.0,13.3,14.5,999,99,99
2007,7,14,17,0,320  7.5  9.3,1.05,3.85,4.4,326 1017.9,13.2,14.7,999,99,99
2007,7,14,18,0,313  7.7  9.1,0.99,4,4.31,331 1018.2,13.3,14.9,999,99,99
2007,7,14,19,0,316  8.0  9.1,0.92,10.81,4.23,196 1017.9,13.5,15,999,99,99
2007,7,14,20,0,310  8.0  9.8,0.99,10.81,4.11,175 1017.7,13.8,15.1,999,99,99
2007,7,14,21,0,302  9.8 11.4,1.01,11.43,4.06,185 1017.2,13.9,15.2,999,99,99
2007,7,14,22,0,307 10.1 12.0,1.06,4,3.98,314 1017.0,14.2,15.2,999,99,99
2007,7,14,23,0,319 11.1 13.1,1.25,4.17,4.03,314 1016.5,14.5,15.1,999,99,99
2007,7,15,0,0,318  9.5 11.6,1.19,4.35,4.1,322 1015.9,14.8,15.1,999,99,99
2007,7,15,1,0,318  9.5 11.3,1.13,4,3.97,318 1015.4,15,15,999,99,99
2007,7,15,2,0,321  9.2 11.0,1.09,4,3.96,329 1015.2,14.8,14.9,999,99,99
2007,7,15,3,0,326  8.8 10.6,1.11,3.7,3.95,339 1015.3,14.8,14.9,999,99,99
2007,7,15,4,0,333  9.4 12.0,1.05,4,3.85,326 1015.5,15,14.9,999,99,99
2007,7,15,5,0,335  9.4 11.0,99,99,99,999 1015.9,14.9,14.9,999,99,99
2007,7,15,6,0,335  8.7 11.3,1.12,3.85,3.93,341 1016.1,14.8,14.7,999,99,99
2007,7,15,7,0,334  8.0  9.8,1.08,4.17,4.14,326 1016.2,14.6,14.5,999,99,99
2007,7,15,8,0,340  7.5  8.7,0.99,4.17,4.21,317 1016.2,14.5,14.3,999,99,99
2007,7,15,9,0,336  7.6 10.1,0.98,4.35,4.24,328 1015.9,14.4,14,999,99,99
2007,7,15,10,0,342  7.0  8.3,0.97,4.17,4.38,317 1015.8,14.3,13.8,999,99,99
2007,7,15,11,0,336  7.3  9.8,0.96,4.17,4.47,315 1015.7,14.2,13.6,999,99,99
2007,7,15,12,0,335  7.5  9.2,0.95,4.35,4.63,309 1015.9,14.2,13.5,999,99,99
2007,7,15,13,0,334  6.1  7.4,1.06,4.17,4.64,318 1016.4,14.2,13.5,999,99,99
2007,7,15,14,0,333  6.4  8.2,1.07,8.33,4.72,277 1016.7,14.3,13.6,999,99,99
2007,7,15,15,0,339  6.2  7.5,1.04,8.33,4.96,265 1016.7,14.2,13.9,999,99,99
2007,7,15,16,0,327  6.7  7.8,1.07,8.33,5.18,267 1016.8,14.5,14.2,999,99,99
2007,7,15,17,0,331  5.5  6.7,1.14,9.09,5.49,270 1017.0,14.5,14.3,999,99,99
2007,7,15,18,0,320  6.2  7.1,1.09,8.33,5.37,265 1016.7,14.8,14.5,999,99,99
2007,7,15,19,0,315  6.5  7.6,1.04,9.09,5.46,278 1016.8,15,14.7,999,99,99
2007,7,15,20,0,320  7.9  9.5,1.16,9.09,5.59,269 1016.5,15.2,14.7,999,99,99
2007,7,15,21,0,317  8.6 10.6,1.13,8.33,4.75,275 1016.2,15.2,14.6,999,99,99
2007,7,15,22,0,317  9.1 10.6,1.21,10,4.79,282 1015.7,14.8,14.6,999,99,99
2007,7,15,23,0,320 10.1 11.8,1.31,10,4.72,277 1015.4,14.7,14.6,999,99,99
2007,7,16,0,0,317  9.7 11.8,1.35,8.33,4.62,270 1014.7,14.7,14.6,999,99,99
2007,7,16,1,0,326 10.6 12.5,1.41,9.09,4.56,276 1014.2,14.5,14.5,999,99,99
2007,7,16,2,0,329 10.6 12.7,1.49,8.33,4.57,259 1014.1,14.5,14.5,999,99,99
2007,7,16,3,0,332 10.2 12.3,1.48,9.09,4.49,294 1014.5,14.4,14.6,999,99,99
2007,7,16,4,0,333  9.9 11.6,1.4,9.09,4.42,291 1014.5,14.2,14.7,999,99,99
2007,7,16,5,0,336  9.1 11.3,1.39,9.09,4.54,286 1014.7,14.1,14.7,999,99,99
2007,7,16,6,0,333  9.2 10.6,1.36,9.09,4.64,283 1014.8,13.9,14.6,999,99,99
2007,7,16,7,0,331  9.1 10.7,1.44,8.33,4.94,278 1014.6,13.6,14.5,999,99,99
2007,7,16,8,0,336  8.3  9.6,1.42,8.33,4.84,286 1014.7,13.6,14.3,999,99,99
2007,7,16,9,0,331  9.2 10.6,1.45,8.33,5.09,276 1014.5,13.3,13.9,999,99,99
2007,7,16,10,0,337  8.7 10.7,1.52,9.09,5.15,286 1014.0,13.9,13.7,999,99,99
2007,7,16,11,0,335  8.8 10.9,1.43,8.33,5.13,276 1013.8,13.7,13.6,999,99,99
2007,7,16,12,0,336  8.6  9.9,1.52,7.69,5.15,280 1014.1,13.5,13.5,999,99,99
2007,7,16,13,0,335  7.8  9.6,1.51,7.69,5,284 1014.4,13.6,13.5,999,99,99
2007,7,16,14,0,339  6.2  7.2,1.43,5.26,4.72,307 1014.7,13.7,13.6,999,99,99
2007,7,16,15,0,342  7.3  8.5,99,99,99,999 1015.1,14,13.8,999,99,99
2007,7,16,16,0,341  7.3  8.5,1.36,9.09,5.07,274 1015.2,14.2,14.5,999,99,99
2007,7,16,17,0,344  7.1  8.5,1.33,9.09,4.9,290 1015.5,14.2,14.7,999,99,99
2007,7,16,18,0,338  7.1  8.3,1.35,5.56,4.78,319 1015.5,14.2,14.7,999,99,99
2007,7,16,19,0,336  7.9  9.5,1.4,9.09,4.74,298 1015.4,14.2,14.7,999,99,99
2007,7,16,20,0,319  7.8  9.4,1.32,8.33,4.65,285 1015.2,14.3,14.6,999,99,99
2007,7,16,21,0,322  8.1  9.5,1.29,5.56,4.57,316 1014.8,14.4,14.5,999,99,99
2007,7,16,22,0,311  8.7 10.3,1.3,9.09,4.72,287 1014.7,14.6,14.5,999,99,99
2007,7,16,23,0,309  9.6 11.2,1.24,9.09,4.71,289 1014.1,14.6,14.5,999,99,99
2007,7,17,0,0,311  9.5 11.5,1.3,9.09,4.47,284 1013.9,14.9,14.5,999,99,99
2007,7,17,1,0,319  9.6 10.9,1.3,7.69,4.61,288 1013.5,15,14.4,999,99,99
2007,7,17,2,0,323  8.4  9.6,1.26,7.69,4.53,288 1013.3,14.6,14.4,999,99,99
2007,7,17,3,0,326  8.9 11.2,1.35,8.33,4.83,288 1013.5,14.7,14.4,999,99,99
2007,7,17,4,0,336  8.0  9.2,1.24,9.09,4.7,290 1013.7,14.4,14.3,999,99,99
2007,7,17,5,0,334  7.0  8.1,1.16,8.33,4.88,286 1014.1,14.5,14.4,999,99,99
2007,7,17,6,0,354  4.3  5.1,1.07,7.69,5.13,282 1014.1,14.3,14.4,999,99,99
2007,7,17,7,0,6  4.1  4.9,1.06,7.14,5.52,293 1014.1,14.2,14.4,999,99,99
2007,7,17,8,0,341  3.4  4.3,1.03,7.69,5.9,285 1013.9,14.5,14.5,999,99,99
2007,7,17,9,0,341  2.8  3.3,0.97,6.67,5.69,282 1013.7,14.8,14.8,999,99,99
2007,7,17,10,0,352  2.1  2.5,0.93,8.33,5.71,286 1013.3,14.7,14.3,999,99,99
2007,7,17,11,0,355  2.5  2.9,0.91,7.69,5.57,282 1013.3,14.8,14.1,999,99,99
2007,7,17,12,0,2  3.2  3.7,0.89,6.25,5.56,288 1013.4,14.8,14,999,99,99
2007,7,17,13,0,32  3.0  3.6,0.88,8.33,5.56,297 1013.4,14.7,14.8,999,99,99
2007,7,17,14,0,45  1.9  2.5,0.87,8.33,5.52,292 1013.7,14.5,14.9,999,99,99
2007,7,17,15,0,29  2.1  2.7,0.86,8.33,5.61,287 1014.0,14.7,14.8,999,99,99
2007,7,17,16,0,4  1.6  1.9,0.79,8.33,5.48,270 1014.4,14.7,14.7,999,99,99
2007,7,17,17,0,12  2.0  2.5,0.77,7.69,5.78,279 1014.5,15,15,999,99,99
2007,7,17,18,0,20  1.0  1.4,0.85,8.33,5.96,225 1014.6,15.6,15.4,999,99,99
2007,7,17,19,0,308  1.4  1.8,0.8,13.79,6.08,193 1014.3,16,16.2,999,99,99
2007,7,17,20,0,291  3.3  3.9,0.83,8.33,6.28,259 1014.2,16.1,16.4,999,99,99
2007,7,17,21,0,282  5.2  6.2,0.84,8.33,6.43,265 1013.7,16.4,16,999,99,99
2007,7,17,22,0,271  4.0  4.6,0.77,7.69,6.24,286 1013.3,16.3,16.1,999,99,99
2007,7,17,23,0,274  5.3  6.3,0.76,14.81,6,223 1012.6,16.6,16.1,999,99,99
2007,7,18,0,0,282  5.1  5.8,0.78,7.69,5.8,291 1012.2,16.8,16.1,999,99,99
2007,7,18,1,0,295  4.8  5.4,0.71,7.14,5.5,289 1011.8,16.9,16.1,999,99,99
2007,7,18,2,0,308  4.0  4.7,0.73,12.12,5.29,194 1011.7,16.8,16.1,999,99,99
2007,7,18,3,0,326  4.1  4.8,0.75,12.9,5.36,200 1011.5,16.1,16,999,99,99
2007,7,18,4,0,335  3.0  3.5,0.78,13.79,5.7,209 1012.0,15.8,16,999,99,99
2007,7,18,5,0,349  2.0  2.3,0.71,14.81,5.94,209 1012.5,15.8,16,999,99,99
2007,7,18,6,0,52  1.4  1.9,0.72,13.79,6.56,198 1012.8,15.8,16.1,999,99,99
2007,7,18,7,0,70  1.5  1.9,0.71,13.79,6.52,196 1012.8,15.8,16.2,999,99,99
2007,7,18,8,0,123  1.5  1.8,0.68,12.12,6.54,190 1012.6,15.8,16.2,999,99,99
2007,7,18,9,0,78  2.6  3.1,0.66,12.12,6.27,187 1012.5,16.1,16.2,999,99,99
2007,7,18,10,0,107  3.5  4.1,0.67,14.81,6.36,201 1012.3,15.9,16.2,999,99,99
2007,7,18,11,0,143  2.5  2.9,0.69,13.79,6.47,205 1012.3,15.9,16.1,999,99,99
2007,7,18,12,0,147  2.4  2.7,0.66,13.79,6.61,200 1012.4,16,16,999,99,99
2007,7,18,13,0,164  3.0  3.5,0.73,13.79,6.89,197 1012.8,16.1,16,999,99,99
2007,7,18,14,0,169  2.6  2.9,0.74,12.9,6.63,181 1013.2,16.2,16,999,99,99
2007,7,18,15,0,180  2.2  2.5,0.8,13.79,6.66,202 1013.9,16.3,16,999,99,99
2007,7,18,16,0,171  2.4  2.7,0.79,7.14,6.44,270 1014.3,16.5,16,999,99,99
2007,7,18,17,0,204  3.2  4.0,0.83,14.81,6.16,195 1014.5,16.6,16.2,999,99,99
2007,7,18,18,0,302  5.8  6.8,0.77,13.79,6.21,200 1014.8,16.6,16.4,999,99,99
2007,7,18,19,0,327  5.4  6.0,0.76,13.79,5.66,206 1014.9,16.2,16.5,999,99,99
2007,7,18,20,0,331  4.6  5.3,0.75,12.9,5.29,189 1015.0,16.2,16.6,999,99,99
